index,start_time,end_time,speaker,original_telugu,transliteration
1560,"01:29:48,145","01:29:48,506",speaker_37,అన్నారు.,annaaru.
1561,"01:29:49,166","01:29:50,736",speaker_37,ఆమెకి దెయ్యం పట్టిందని చంపేసి,aameki dheyyam pattindhani champesi
1562,"01:29:50,945","01:29:51,296",speaker_37,శాస్త్రం,shaastha్ram
1563,"01:29:51,546","01:29:51,985",speaker_37,అన్నారు.,annaaru.
1564,"01:29:54,206","01:29:55,856",speaker_37,నన్ను దెయ్యం కొడుకు అని ఊరంతా,nannu dheyyam koduku ani ooranthaa
1565,"01:29:56,086","01:29:56,436",speaker_37,అరిష్టమంది.,arishtamandhi.
1566,"01:29:58,426","01:29:59,115",speaker_38,ఎవరు చెప్తార్రా ఇది?,yevaru chepthaarraa idhi?
1567,"01:29:59,485","01:30:00,036",speaker_15,నేను చెప్తా.,nenu chepthaa.
1568,"01:30:00,426","01:30:00,776",speaker_38,రేయ్!,rey!
1569,"01:30:01,405","01:30:02,355",speaker_38,నువ్వెలా వచ్చావురా ఇక్కడికి?,nuvvelaa vachhaavuraa ikkadiki?
1570,"01:30:02,826","01:30:03,836",speaker_38,దెయ్యాన్ని పుట్టిన దరిద్రంరా,dheyyaanni puttina dharidhramraa
1571,"01:30:04,045","01:30:05,645",speaker_38,నువ్వు. రేయ్ నువ్వెలా వచ్చావురా?,nuvvu. rey nuvvelaa vachhaavuraa?
1572,"01:30:05,805","01:30:06,064",speaker_15,అది కాదు.,adhi kaadhu.
1573,"01:30:06,114","01:30:06,926",speaker_38,అర్హతలేని కుక్క.,arhathaleni kukka.
1574,"01:30:09,006","01:30:09,356",speaker_15,అర్హతా?,arhathaa?
1575,"01:30:10,246","01:30:11,096",speaker_38,దేవుడు అందరినీ,dhevudu andharinee
1576,"01:30:11,246","01:30:11,596",speaker_38,పుట్టిస్తాడు.,puttisthaadu.
1577,"01:30:12,466","01:30:13,176",speaker_38,కానీ కొంతమందినే,kaanee konthamandhine
1578,"01:30:13,445","01:30:13,796",speaker_38,ఎంచుకుంటాడు.,yenchukuntaadu.
1579,"01:30:15,685","01:30:16,716",speaker_38,అదిరా అర్హత అంటే.,adhiraa arhatha ante.
1580,"01:30:17,485","01:30:18,706",speaker_38,ఈ జన్మకి నీకు అర్హతే పో.,ee janmaki neeku arhathe po.
1581,"01:30:21,385","01:30:22,195",speaker_37,శక్తున్నోడికి స్థానం,shaktunnodiki sthaanam
1582,"01:30:22,246","01:30:23,036",speaker_37,దక్కడం నచ్చకపోతే,dhakkadam nachhakapothe
1583,"01:30:23,426","01:30:24,176",speaker_37,వాడికి అర్హత,vaadiki arhatha
1584,"01:30:24,365","01:30:24,716",speaker_37,"లేదంటారు,","ledhantaaru,"
1585,"01:30:25,786","01:30:27,546",speaker_37,"జాతి అంటారు, మతం అంటారు.","jaathi antaaru, matham antaaru."
1586,"01:30:28,935","01:30:29,636",speaker_37,కిందా మీదా,kindhaa meedhaa
1587,"01:30:29,765","01:30:30,746",speaker_37,పడి వాడు పైకి వస్తే,padi vaadu paiki vasthe
1588,"01:30:32,046","01:30:34,076",speaker_37,మీ కులమా కాదా అని చూస్తారు.,mee kulamaa kaadhaa ani choosthaaru.
1589,"01:30:35,326","01:30:36,056",speaker_37,ఈ తేడాలన్నీ,ee thedaalannee
1590,"01:30:36,466","01:30:37,536",speaker_37,పక్కన పెట్టి సమానంగా,pakkana petti samaanangaa
1591,"01:30:37,826","01:30:38,176",speaker_37,చూస్తారని,choosthaarani
1592,"01:30:42,706","01:30:44,936",speaker_37,కొండ అవతల ఉన్న నీటిని ఊరికి వచ్చేలా చేశాను.,konda avathala unna neetini ooriki vachhelaa cheshaanu.
1593,"01:30:47,685","01:30:48,286",speaker_15,"నేనే స్వామి,","nene swam,"
1594,"01:30:48,826","01:30:49,436",speaker_15,నేనే తెచ్చా.,nene thechhaa.
1595,"01:30:50,086","01:30:51,236",speaker_38,"నీ మొహం, నువ్వు తేవడమేంట్రా?","nee moham, nuvvu thevadamentraa?"
1596,"01:30:52,315","01:30:53,065",speaker_38,భగవంతుడు ఇచ్చాడు.,bhagavanthudu ichhaadu.
1597,"01:30:53,225","01:30:53,376",speaker_38,వెళ్ళేయ్.,velley.
1598,"01:30:53,466","01:30:54,615",speaker_37,ఆ రోజు నాకు అర్థమైంది.,aa roju naaku arthamaindhi.
1599,"01:30:55,426","01:30:56,136",speaker_37,నన్ను ఎదక్కుండా,nannu yedhakkundaa
1600,"01:30:56,456","01:30:57,236",speaker_37,ఆపిన కారణాలు,aapina kaaranaalu
1601,"01:30:58,145","01:30:59,195",speaker_37,"అర్హత, స్థాయి,","arhatha, sthaayi,"
1602,"01:30:59,666","01:31:00,016",speaker_37,"శాస్త్రం,","shaastha్ram,"
1603,"01:31:00,336","01:31:00,686",speaker_37,అరిష్టం.,arishtam.
1604,"01:31:01,586","01:31:01,936",speaker_37,దీనన్నిటికీ,dheenannitikee
1605,"01:31:02,586","01:31:03,565",speaker_37,మూలం దైవం.,moolam dhaivam.
1606,"01:31:03,746","01:31:04,096",speaker_15,లేవూ.,levoo.
1607,"01:31:04,905","01:31:05,006",speaker_38,ఇగ,iga
1608,"01:31:09,615","01:31:11,105",speaker_38,"వచ్చారు, వచ్చారు.","vachhaaru, vachhaaru."
1609,"01:31:11,155","01:31:11,256",speaker_38,దేవుడే వచ్చాడురా.,dhevude vachhaaduraa.
1610,"01:31:11,195","01:31:11,296",speaker_15,ఏయ్,yey
1611,"01:31:11,195","01:31:11,976",speaker_37,అప్పుడు మొదలైంది,appudu modhalaindhi
1612,"01:31:12,865","01:31:13,536",speaker_37,నా ఆకలి.,naa aakali.
1613,"01:31:15,415","01:31:16,145",speaker_37,అర్హత అన్న,arhatha anna
1614,"01:31:16,426","01:31:16,776",speaker_37,పంతుల్ని,panthulni
1615,"01:31:17,126","01:31:17,476",speaker_37,చంపాను.,champaanu.
1616,"01:31:22,735","01:31:23,256",speaker_37,శాస్త్రం అన్న,shaastha్ram anna
1617,"01:31:23,405","01:31:23,756",speaker_37,పూజారిని,poojaarini
1618,"01:31:24,126","01:31:24,476",speaker_37,చంపాను.,champaanu.
1619,"01:31:28,005","01:31:28,706",speaker_37,అరిష్టం అన్న,arishtam anna
1620,"01:31:28,845","01:31:29,195",speaker_37,కుటుంబాన్ని,kutumbaanni
1621,"01:31:29,565","01:31:29,916",speaker_37,చంపాను.,champaanu.
1622,"01:31:30,805","01:31:31,155",speaker_37,ఆకలి,aakali
1623,"01:31:31,506","01:31:31,856",speaker_37,తీరలేదు.,theeraledhu.
1624,"01:31:37,915","01:31:39,485",speaker_37,ఊరంతా నిప్పంటించాను.,ooranthaa nippantinchaanu.
1625,"01:31:42,025","01:31:43,136",speaker_37,ఆ రోజు తీరింది,aa roju theerindhi
1626,"01:31:43,445","01:31:43,796",speaker_37,నా,naa
1627,"01:31:44,225","01:31:44,576",speaker_37,ఆకలి.,aakali.
1628,"01:31:46,635","01:31:47,395",speaker_37,అప్పట్నుండి single,appatnundi single
1629,"01:31:47,525","01:31:48,195",speaker_37,point agenda.,point agenda.
1630,"01:31:49,335","01:31:50,076",speaker_37,శక్తున్నోడికే స్థానం,shaktunnodike sthaanam
1631,"01:31:50,126","01:31:51,596",speaker_37,దక్కాలి no questions asked.,dhakkaali no questions asked.
1632,"01:31:52,707","01:31:53,518",speaker_39,"ఆలోచన ఒకడిది,","aalochana okadidhi,"
1633,"01:31:53,578","01:31:54,278",speaker_39,ఆమోదం ఒకడిది.,aamodham okadidhi.
1634,"01:31:54,978","01:31:55,737",speaker_39,"అక్షరం ఒకడిది,","aksharam okadidhi,"
1635,"01:31:55,978","01:31:56,708",speaker_39,ఆర్భాటం ఇంకొకడిది.,aarbhaatam inkokadidhi.
1636,"01:31:57,518","01:31:58,188",speaker_39,"కష్టం ఒకడిది,","kashtam okadidhi,"
1637,"01:31:58,358","01:31:59,238",speaker_39,కాస్ట్ లైఫ్ ఇంకొకడిదా?,cost life inkokadidhaa?
1638,"01:31:59,978","01:32:01,248",speaker_39,I am fed up with this crap.,I am fed up with this crap.
1639,"01:32:02,297","01:32:03,307",speaker_39,డెబ్బై ఐదు తరాలుగా,debbai aidhu tharaalugaa
1640,"01:32:03,457","01:32:04,757",speaker_39,తొమ్మిది గ్రంధాల శక్తితో,thommidhi grandhaala shaktitho
1641,"01:32:05,377","01:32:06,088",speaker_39,మీరు తీసుకురాలేని,meeru theesukuraaleni
1642,"01:32:06,377","01:32:06,728",speaker_39,మార్పుని,maarpuni
1643,"01:32:07,297","01:32:08,008",speaker_39,నేను తీసుకొస్తాను.,nenu theesukosthaanu.
1644,"01:32:09,417","01:32:09,768",speaker_39,వీటన్నిటికీ,veetannitikee
1645,"01:32:10,137","01:32:10,988",speaker_39,ఒకటే సమాధానం.,okate samaadhaanam.
1646,"01:32:12,147","01:32:13,078",speaker_39,కప్పునీ జప్పునీ,kappunee jappunee
1647,"01:32:13,137","01:32:13,488",speaker_39,తుడిపేసే,thudipese
1648,"01:32:13,978","01:32:14,328",speaker_39,సరికొత్త,sarikoththa
1649,"01:32:14,637","01:32:14,988",speaker_39,ఇంజన్.,injan.
1650,"01:32:18,667","01:32:19,417",speaker_39,మహావీర్ రామ,mahaaveer rama
1651,"01:32:19,757","01:32:20,757",speaker_39,two point O.,two point O.
1652,"01:32:25,107","01:32:26,137",speaker_39,సామర్థ్యం లేకపోతే,saamarthyam lekapothe
1653,"01:32:26,297","01:32:26,988",speaker_39,భయం రావాలి.,bhayam raavaali.
1654,"01:32:27,738","01:32:29,307",speaker_39,శక్తి ఉంటే భరోసా రావాలి.,shakti unte bharosaa raavaali.
1655,"01:32:30,307","01:32:31,438",speaker_39,ఇవన్నీ జరగాలంటే,ivannee jaragaalante
1656,"01:32:31,518","01:32:32,608",speaker_39,దేవుడు లేని లోకం,dhevudu leni lokam
1657,"01:32:32,797","01:32:33,238",speaker_39,కావాలి.,kaavaali.
1658,"01:32:34,637","01:32:35,368",speaker_39,ఇది మహావీర్,idhi mahaaveer
1659,"01:32:35,818","01:32:36,168",speaker_39,రామ,rama
1660,"01:32:37,118","01:32:37,468",speaker_39,భూమ్మీద,bhoommeedha
1661,"01:32:37,797","01:32:38,148",speaker_39,చేయబోయే,cheyaboye
1662,"01:32:38,557","01:32:38,908",speaker_39,సంహారం.,samhaaram.
1663,"01:32:41,837","01:32:42,948",speaker_39,దీన్ని ఏ ఒక్కడూ,dheenni ye okkadoo
1664,"01:32:43,118","01:32:43,468",speaker_39,ఆపలేడు.,aapaledu.
1665,"01:32:47,738","01:32:48,387",speaker_40,నువ్వు సృష్టించాలనుకునేది,nuvvu srushtinchaalanukunedhi
1666,"01:32:49,497","01:32:50,188",speaker_40,కొత్త ప్రపంచం,koththa prapancham
1667,"01:32:50,398","01:32:50,677",speaker_40,"కాదు,","kaadhu,"
1668,"01:32:51,278","01:32:51,628",speaker_40,స్మశానం.,smashaanam.
1669,"01:32:54,037","01:32:54,658",speaker_40,నువ్వు ప్రమాదంగా,nuvvu pramaadhangaa
1670,"01:32:54,997","01:32:55,768",speaker_40,మారిన రోజే,maarina roje
1671,"01:32:56,257","01:32:57,148",speaker_40,అంబిక పరిష్కారం,ambika parishkaaram
1672,"01:32:57,497","01:32:58,257",speaker_40,తయారు చేసింది.,thayaaru chesindhi.
1673,"01:33:02,027","01:33:02,877",speaker_40,తొమ్మిదికి నీకు,thommidhiki neeku
1674,"01:33:02,938","01:33:03,288",speaker_40,మధ్యలో,madhyalo
1675,"01:33:04,018","01:33:04,368",speaker_40,నిలబడేది,nilabadedhi
1676,"01:33:04,858","01:33:05,408",speaker_40,ఓ యుద్ధం.,o yudhdham.
1677,"01:33:07,778","01:33:08,078",speaker_40,అదే,adhe
1678,"01:33:08,947","01:33:11,898",speaker_40,అంబిక కొడుకు.,ambika koduku.
1679,"01:33:16,537","01:33:17,168",speaker_41,నేను సాధించిన,nenu saadhinchina
1680,"01:33:17,377","01:33:17,728",speaker_41,సప్తగ్రంధాల్లో,sapthagrandhaallo
1681,"01:33:18,278","01:33:18,628",speaker_41,ఆయుధం.,aayudham.
1682,"01:33:19,938","01:33:20,648",speaker_41,ఇది నీ సామర్థ్యానికి,idhi nee saamarthyaaniki
1683,"01:33:21,238","01:33:21,588",speaker_41,బహుమతి.,bahumathi.
1684,"01:33:22,438","01:33:23,137",speaker_41,Go get him.,Go get him.
1685,"01:33:40,078","01:33:41,057",speaker_42,సిద్ధ క్షేత్రం అన్నాడు.,sidhdha kshethram annaadu.
1686,"01:33:41,518","01:33:42,508",speaker_42,ఆయుధము నేను ఒకటవ్వాలన్నాడు.,aayudhamu nenu okatavvaalannaadu.
1687,"01:33:43,358","01:33:43,708",speaker_42,ఇక్కడికొచ్చి,ikkadikochhi
1688,"01:33:43,837","01:33:44,188",speaker_42,సందేహమందనం,sandhehamandhanam
1689,"01:33:44,358","01:33:44,708",speaker_42,చేస్తాడేంట్రా?,chesthaadentraa?
1690,"01:33:45,837","01:33:46,188",speaker_41,Hello,Hello
1691,"01:33:54,398","01:33:55,518",speaker_41,my dear Lord Ram.,my dear Lord Ram.
1692,"01:33:58,978","01:33:59,768",speaker_41,వేషం ఓకే.,vesham okay.
1693,"01:34:00,337","01:34:00,688",speaker_41,మరి,mari
1694,"01:34:01,097","01:34:02,528",speaker_41,పొంత కూడా అలాగే ఉండాలి కదా.,pontha koodaa alaage undaali kadhaa.
1695,"01:34:02,957","01:34:03,307",speaker_41,ఆహ్,aah
1696,"01:34:04,957","01:34:05,968",speaker_41,ఇది ఎవరైనా పట్టుకుంటే,idhi yevarainaa pattukunte
1697,"01:34:06,797","01:34:07,318",speaker_41,అది యుద్ధం.,adhi yudhdham.
1698,"01:34:08,497","01:34:09,328",speaker_41,రాముడు పట్టుకుంటే,raamudu pattukunte
1699,"01:34:10,318","01:34:10,938",speaker_41,అది శాంతి.,adhi shaanthi.
1700,"01:34:11,597","01:34:12,828",speaker_41,ఈ ఆయుధం నీతో కలవాలంటే,ee aayudham neetho kalavaalante
1701,"01:34:15,087","01:34:15,938",speaker_41,చైత్రయ అనుకో.,chaithraya anuko.
1702,"01:34:16,518","01:34:16,868",speaker_42,చైత్రయ!,chaithraya!
1703,"01:34:21,597","01:34:22,208",speaker_42,భయం ఉందే.,bhayam undhe.
1704,"01:34:25,858","01:34:26,608",speaker_41,జై శ్రీరామ్.,jai shreeraam.
1705,"01:34:27,358","01:34:29,637",speaker_41,ఈ రామ్ లల్లా కా ఆశీర్వాద్ తుమ్హరే సాథ్ హై.,ee ram lallaa kaa aasheervaadh thumhare saath hai.
1706,"01:34:31,257","01:34:31,478",speaker_42,"పంతులు,","panthulu,"
1707,"01:34:31,938","01:34:33,518",speaker_42,మా ఆయుధానికి పూజ చేసి బాంబులో తెచ్చి-,maa aayudhaaniki pooja chesi baambulo thechhi-
1708,"01:34:34,618","01:34:37,238",speaker_41,ఈ కైసా ఆయుధ్ హై? ఇస్కీ పూజా యహా నహీం హోతీ.,ee kaisaa aayudh hai? iskee poojaa yahaa naheem hothee.
1709,"01:34:37,847","01:34:38,208",speaker_42,"ఏ పంతులు,","ye panthulu,"
1710,"01:34:38,757","01:34:39,108",speaker_42,హిమాలయాల్లోంచి,himaalayaallonchi
1711,"01:34:39,358","01:34:40,128",speaker_42,తెచ్చానే కదా దీన్ని.,thechhaane kadhaa dheenni.
1712,"01:34:40,637","01:34:42,158",speaker_42,కొంచెం పాదాల దగ్గరైనా పెట్టించేయ్ పంతులు.,konchem paadhaala dhaggarainaa pettinchey panthulu.
1713,"01:34:43,687","01:34:44,228",speaker_41,పరేషాన్ మత్,pareshaan mat
1714,"01:34:44,278","01:34:46,358",speaker_41,కరో. భక్త లొగో కా ఆనే కా టైమ్ హో గయా హై.,karo. bhakta logo kaa aane kaa time ho gayaa hai.
