index,start_time,end_time,speaker,original_telugu,transliteration
3134,"01:35:06,137","01:35:06,957",speaker_32,ఊ. తిను,oo. thinu
3135,"01:35:07,198","01:35:07,358",speaker_31,ఆ!,aa!
3136,"01:35:08,297","01:35:09,108",speaker_31,నేను ఇలా తిననుగా,nenu ilaa thinanugaa
3137,"01:35:09,557","01:35:09,908",speaker_32,మరి,mari
3138,"01:35:12,217","01:35:12,318",speaker_31,ఊ,oo
3139,"01:35:13,618","01:35:13,837",speaker_31,హుమ్,hume
3140,"01:35:14,478","01:35:14,677",speaker_31,ఆ,aa
3141,"01:35:21,297","01:35:23,448",speaker_32,ముందు door వేసొచ్చి camera off చెయ్,mundhu door vesochhi camera off chey
3142,"01:35:33,457","01:35:33,557",speaker_31,ఊ,oo
3143,"01:35:33,528","01:35:33,878",speaker_30,ఒక్కొక్కడిని,okkokkadini
3144,"01:35:34,137","01:35:34,768",speaker_30,కాదు శేతాన్.,kaadhu shethaan.
3145,"01:35:35,278","01:35:36,307",speaker_30,వంద మందిని ఒకేసారి,vandha mandhini okesaari
3146,"01:35:36,497","01:35:38,688",speaker_30,రమ్మను. అందరికీ case ఎప్పీడు ఎక్కే చెప్పేడి.,rammanu. andharikee case yeppeedu yekke cheppedi.
3147,"01:35:38,957","01:35:39,608",speaker_31,రేయ్ చిక్కిపోయిన,rey chikkipoyina
3148,"01:35:39,738","01:35:41,877",speaker_31,చీపురు పొదలో ఉన్న నువ్వేంటి వేసేది case appeal.,cheepuru podhalo unna nuvventi vesedhi case appeal.
3149,"01:35:41,938","01:35:42,928",speaker_30,రేయ్ పోరా నాతో పోట్లాడకు,rey poraa naatho potlaadaku
3150,"01:35:45,817","01:35:46,487","speaker_30, speaker_31",నువ్వు. రేయ్,nuvvu. rey
3151,"01:35:46,597","01:35:47,428",speaker_31,ఆగండి ఆగండి ఆగండి.,aagandi aagandi aagandi.
3152,"01:35:47,597","01:35:48,468",speaker_31,Savdhaan savdhaan.,Savdhaan savdhaan.
3153,"01:35:50,658","01:35:52,168",speaker_31,మీ బతుక్కి సిగ్గే లేదా రా.,mee bathukki sigge ledhaa raa.
3154,"01:35:52,398","01:35:54,048",speaker_31,ఎందుకురా GVK sir photo ని పగలగొట్టారు?,yendhukuraa GVK sir photo ni pagalagottaaru?
3155,"01:35:54,637","01:35:54,988",speaker_30,అరేయ్,arey
3156,"01:35:55,198","01:35:56,418",speaker_30,ఆయన మా branch కి teach చేయకపోయినా,aayana maa branch ki teach cheyakapoyinaa
3157,"01:35:56,677","01:35:58,938",speaker_30,ఆయనంటే మాకు చాలా ఇష్టం రా. మేమెందుకు చేస్తాం రా.,aayanante maaku chaalaa ishtam raa. memendhuku chesthaam raa.
3158,"01:36:00,557","01:36:02,068",speaker_31,మరెందుకురా picture లాగా పటాసులు పేలుస్తున్నారు?,marendhukuraa picture laagaa pataasulu pelusthunnaaru?
3159,"01:36:02,377","01:36:04,208",speaker_30,రేయ్ నేను కాల్చడం నువ్వు చూశావా? రేయ్,rey nenu kaalchadam nuvvu chooshaavaa? rey
3160,"01:36:04,457","01:36:06,257",speaker_31,ఊరికి ఊరికే మా branch వాళ్ళతో గొడవలకు దిగొద్దు.,ooriki oorike maa branch vaallatho godavalaku dhigodhdhu.
3161,"01:36:06,417","01:36:07,428",speaker_30,సరే రా. మేము పేదోళ్ళం.,sare raa. memu pedhollam.
3162,"01:36:07,797","01:36:09,408",speaker_31,రేయ్ దానికి దీనికి ఏంట్రా సంబంధం?,rey dhaaniki dheeniki yentraa sambandham?
3163,"01:36:09,778","01:36:11,976",speaker_30,పూరు పూరు పూరు పూరు మేం రా పూరు.,pooru pooru pooru pooru mem raa pooru.
3164,"01:36:12,097","01:36:13,807",speaker_31,ఏంట్రా 8 mile anthem start చేయమావ్.,yentraa 8 mile anthem start cheyamaav.
3165,"01:36:15,898","01:36:16,248",speaker_30,ఐదు,aidhu
3166,"01:36:28,518","01:36:29,847",speaker_30,వందల రూపాయలు petrol కట్టించుకొని,vandhala roopaayalu petrol kattinchukoni
3167,"01:36:30,057","01:36:30,847",speaker_30,ఆడు పూరు అంట.,aadu pooru anta.
3168,"01:36:31,198","01:36:31,548",speaker_31,ఏమంటున్నాడు,yemantunnaadu
3169,"01:36:31,757","01:36:32,097",speaker_31,రా వాడు?,raa vaadu?
3170,"01:36:32,257","01:36:33,208",speaker_30,ration card హోల్డరు,ration card holdaru
3171,"01:36:34,327","01:36:35,097",speaker_31,వచ్చాడండి eminem,vachhaadandi eminem
3172,"01:36:35,177","01:36:35,868",speaker_31,తమ్ముడు minimum,thammudu minimum
3173,"01:36:37,797","01:36:38,768",speaker_30,ration card వాళ్ళము,ration card vaallamu
3174,"01:36:38,917","01:36:39,828",speaker_30,color chip తో వస్తాము,color chip tho vasthaamu
3175,"01:36:39,997","01:36:42,008",speaker_30,street light లో చదివాము చాప మీదే పడ్డాము,street light lo chadhivaamu chaapa meade paddaamu
3176,"01:36:42,217","01:36:45,928",speaker_30,మేం రా పూరు మేం మేం రా పూరు మేము ration బియ్యం అట్టు పైకి చూపించేది,mem raa pooru mem mem raa pooru memu ration biyyam attu paiki choopinchedhi
3177,"01:36:46,118","01:36:48,097",speaker_30,only showpiece అమ్మాయిలని గోకి గోకి చెప్పేలైతే,only showpiece ammaayilani goki goki cheppelaithe
3178,"01:36:48,917","01:36:49,268",speaker_30,కింకి,kinky
3179,"01:36:49,778","01:36:50,717",speaker_30,do you love me?,do you love me?
3180,"01:36:51,307","01:36:52,197",speaker_30,ఏమీ లేని,yemee leni
3181,"01:36:52,247","01:36:52,597",speaker_30,నాన్న,naanna
3182,"01:36:53,278","01:36:53,596",speaker_31,హేయ్!,hey!
3183,"01:36:54,698","01:36:54,798",speaker_31,ఆ,aa
3184,"01:36:54,797","01:36:56,387",speaker_30,ఏంట్రా అలా వదిలేస్తున్నారు? వాళ్ళందరినీ,yentraa alaa vadhilesthunnaaru? vaallandharinee
3185,"01:36:56,778","01:36:58,118",speaker_30,కొయ్యలు క్యాచు పుట్టుడులా పట్టుకున్నారు.,koyyalu kyaachu puttudulaa pattukunnaaru.
3186,"01:36:58,337","01:37:00,168",speaker_31,గుడ్ పెత్త అన్నారంటే గులాబ్ జామూన్ తులగల్లమంటారా?,good peththa annaarante gulaab jaamoon thulagallamantaaraa?
3187,"01:37:00,497","01:37:00,938",speaker_30,ఏయ్ కొడకా,yey kodakaa
3188,"01:37:01,057","01:37:01,377",speaker_31,ఏయ్ రా రా,yey raa raa
3189,"01:37:01,427","01:37:02,197",speaker_30,నన్ను కొట్టంకా చారా,nannu kottankaa chaaraa
3190,"01:37:02,247","01:37:02,597",speaker_31,ఏం,yem
3191,"01:37:03,938","01:37:04,557",speaker_31,చేస్తున్నారు ఇక్కడ?,chesthunnaaru ikkada?
3192,"01:37:04,778","01:37:06,948",speaker_30,body body ని బయటికి తీసుకొచ్చినప్పుడు sounds వచ్చినాయి.,body body ni bayatiki theesukochhinappudu sounds vachhinaayi.
3193,"01:37:07,238","01:37:08,627",speaker_30,ఏంటో చూద్దుమని బయటికి వస్తే కొట్టుకు చస్తాం.,yento choodhdhumani bayatiki vasthe kottuku chasthaam.
3194,"01:37:08,677","01:37:09,087",speaker_31,మనోళ్ళు ఎక్కడ?,manollu yekkada?
3195,"01:37:09,398","01:37:10,297",speaker_30,అదిగో ఆ గుట్ట వెనక,adhigo aa gutta venaka
3196,"01:37:10,377","01:37:11,828",speaker_31,మేము ఎంత poor అంటే re-releases,memu yentha poor ante re-releases
3197,"01:37:12,158","01:37:13,618",speaker_31,కూడా piracy లో చూస్తాం రా,koodaa piracy lo choosthaam raa
3198,"01:37:13,717","01:37:14,198",speaker_30,body ఎక్కడ?,body yekkada?
3199,"01:37:14,377","01:37:14,997",speaker_31,ఆ dustbin లో.,aa dustbin lo.
3200,"01:37:18,278","01:37:19,898",speaker_30,ఒరేయ్ నా దగ్గర వీరో ప్లాన్ ఉంది. ఒక్క నిమిషం.,orey naa dhaggara veero plan undhi. okka nimisham.
3201,"01:37:20,137","01:37:20,488",speaker_31,ఏంట్రా?,yentraa?
3202,"01:37:20,948","01:37:21,137",speaker_31,ఏంటి?,yenti?
3203,"01:37:29,877","01:37:29,978",speaker_30,మా,maa
3204,"01:37:29,967","01:37:30,238",speaker_31,ఉమ్,um
3205,"01:37:30,738","01:37:32,908",speaker_31,అక్కడ డబ్బే లేదు నువ్వు step వేస్తున్నావేంటి,akkada dabbe ledhu nuvvu step vesthunnaaventi
3206,"01:37:33,217","01:37:33,537",speaker_31,గురూ,guroo
3207,"01:37:33,997","01:37:34,668",speaker_30,నేను generator,nenu generator
3208,"01:37:34,978","01:37:35,868",speaker_30,sound కే dance,sound ke dance
3209,"01:37:35,988","01:37:37,008",speaker_30,చేస్తా. ఇది వదిలేస్తాన?,chesthaa. idhi vadhilesthaana?
3210,"01:37:37,917","01:37:38,297",speaker_30,హేయ్!,hey!
3211,"01:37:38,738","01:37:39,448",speaker_30,రెడ్ వైన్.,red wine.
3212,"01:37:41,358","01:37:41,708",speaker_31,రేయ్,rey
3213,"01:37:44,578","01:37:44,928",speaker_31,ఆహ్,aah
3214,"01:37:47,293","01:37:48,024",speaker_12,ఒరేయ్ రాకుల,orey raakula
3215,"01:37:48,814","01:37:49,524",speaker_12,అలా తాగేసావెంట్రా?,alaa thaagesaaventraa?
3216,"01:37:51,743","01:37:52,844","speaker_12, speaker_3",తాగుబోతునాయలా? గడ్డిన,thaagubothunaayalaa? gaddina
3217,"01:37:52,894","01:37:53,244",speaker_3,జాసిల్లారా,jaasillaaraa
3218,"01:37:54,833","01:37:56,894",speaker_33,ఏయ్ నేనెంత కూలంటే మా ఇంటికి అద్దం కూడా లేదురా.,yey nenentha koolante maa intiki adhdham koodaa ledhuraa.
3219,"01:37:57,094","01:37:58,244",speaker_33,నేను ఎలా ఉంటానో ఎవడైనా చెప్పండ్రా,nenu yelaa untaano yevadainaa cheppandraa
3220,"01:37:58,694","01:38:00,713",speaker_34,దండి మీద ఆరేసిన కర్డాయర్ లా ఉన్నావ్ రా నుంగే,dhandi meedha aaresina kardaayar laa unnaav raa nunge
3221,"01:38:00,974","01:38:01,654",speaker_12,సర్ నేను అజిత్ ని సర్.,sir nenu ajith ni sir.
3222,"01:38:06,694","01:38:07,404",speaker_12,ఎందుకు సర్ ఏడుస్తున్నారు?,yendhuku sir yedusthunnaaru?
3223,"01:38:08,073","01:38:09,354",speaker_12,ఇక్కడేం తగలరాని చోటు తగిలిందా?,ikkadem thagalaraani chotu thagilindhaa?
3224,"01:38:10,333","01:38:11,704",speaker_33,ఆ మనిషి చచ్చిపోయి నాలుగేళ్ళయింది.,aa manishi chachhipoyi naalugellayindhi.
3225,"01:38:12,913","01:38:13,984",speaker_33,ఆయన ఫోటో పగిలినందుకు,aayana photo pagilinandhuku
3226,"01:38:14,253","01:38:17,224",speaker_33,ఇంత గొడవ చేస్తా అన్నారు. అదో వాళ్ళ తండ్రి చచ్చిపోయినట్టేలా,intha godava chesthaa annaaru. adho vaalla thandri chachhipoyinattelaa
3227,"01:38:17,713","01:38:18,213",speaker_33,ఫీల్ అవుతాండారు.,feel avuthaandaaru.
3228,"01:38:22,434","01:38:24,094",speaker_33,నేను చచ్చే ఐదు నిమిషాలు కూడా కాలేదు.,nenu chachhe aidhu nimishaalu koodaa kaaledhu.
3229,"01:38:24,514","01:38:25,873",speaker_33,ఈ చిల్లర నా కొడుకు చచ్చాడు.,ee chillara naa koduku chachhaadu.
3230,"01:38:26,274","01:38:28,324",speaker_33,ఈ భర్రయా గాడికి బలే అయిందిరా అని తిట్టుకుంటాండారు.,ee bharrayaa gaadiki bale ayindhiraa ani thittukuntaandaaru.
3231,"01:38:28,993","01:38:30,104",speaker_33,ఏ ఫ్లోర్ లో ఉండం రా?,ye floor lo undam raa?
3232,"01:38:30,314","01:38:31,044",speaker_12,ఫస్ట్ ఫ్లోర్ సర్.,first floor sir.
3233,"01:38:31,253","01:38:33,804",speaker_33,నాలుగో ఫ్లోర్ నుంచి ఫస్ట్ ఫ్లోర్ వరకు కుక్క నేర్చుకొచ్చేది,naalugo floor nunchi first floor varaku kukka nerchukochhedhi
3234,"01:38:34,063","01:38:34,413",speaker_33,నేర్చుకొచ్చినాడు.,nerchukochhinaadu.
3235,"01:38:34,854","01:38:35,204",speaker_33,కొంచమైనా,konchamainaa
3236,"01:38:35,554","01:38:36,382",speaker_33,జాలి ఉందారా మీకు?,jaali undhaaraa meeku?
3237,"01:38:36,923","01:38:37,734",speaker_33,ఆర్మీలో శత్రువుల,aarmeelo shathruvula
3238,"01:38:37,793","01:38:39,304",speaker_33,బాడీకి కూడా ఫ్లాగ్ కప్పి పంపిస్తాం,baadeeki koodaa flag kappi pampisthaam
3239,"01:38:39,514","01:38:40,244",speaker_33,రా. డస్ట్బిన్,raa. dasta్bin
3240,"01:38:40,413","01:38:41,594",speaker_33,లోకి పడేసినారు కదరా.,loki padesinaaru kadharaa.
3241,"01:38:42,643","01:38:43,673",speaker_33,బట్టలంతా రక్తమే.,battalanthaa raktame.
3242,"01:38:44,014","01:38:44,704",speaker_33,ఆడిని చూడ్డా?,aadini chooddaa?
3243,"01:38:45,113","01:38:46,484",speaker_33,ఆడి రాజ్యం మొత్తం దగలబడిపోతున్నట్టు,aadi raajyam moththam dhagalabadipothunnattu
3244,"01:38:47,033","01:38:47,654",speaker_33,ఎట్టా చూస్తాన్నాడో.,yettaa choosthaannaado.
3245,"01:38:48,014","01:38:48,484",speaker_33,యూజ్ లెస్,yooj less
3246,"01:38:50,073","01:38:51,563",speaker_33,నాకొక విషయం అర్థమైంది రా.,naakoka vishayam arthamaindhi raa.
3247,"01:38:51,814","01:38:52,173",speaker_12,ఏంటి సర్?,yenti sir?
3248,"01:38:52,234","01:38:53,833",speaker_33,నేను మిమ్మల్ని ఎవర్నీ బాగా చూసుకోలా.,nenu mimmalni yevarnee baagaa choosukolaa.
3249,"01:38:54,194","01:38:55,404",speaker_12,సర్ సర్ సర్ ప్లీజ్ అలా మాట్లాడకండి,sir sir sir please alaa maatlaadakandi
3250,"01:38:55,554","01:38:55,934",speaker_12,సర్.,sir.
3251,"01:38:56,014","01:38:58,533",speaker_33,సరిగ్గా చూసుకుని ఉంటే ఈ మిస్టరీ సెక్ట్ చేసేవాళ్ళు కాదు.,sariggaa choosukuni unte ee mystery sacked chesevaallu kaadhu.
3252,"01:38:58,594","01:38:58,944",speaker_12,సర్,sir
3253,"01:38:59,213","01:39:01,434",speaker_12,మీరు వద్దంటే ఇప్పుడే ఆపేద్దాం సర్. నా వల్ల కూడా అవ్వట్లేదు.,meeru vadhdhante ippude aapedhdhaam sir. naa valla koodaa avvatledhu.
3254,"01:39:02,154","01:39:03,584",speaker_33,ఏయ్ నువ్వెవర్రా మందులు ఆపడానికే.,yey nuvvevarraa mandhulu aapadaanike.
