index,start_time,end_time,speaker,original_telugu,transliteration
1215,"01:17:18,319","01:17:19,030",speaker_8,తిరగడానికి వీల్లేదు.,thiragadaaniki veelledhu.
1216,"01:17:20,939","01:17:23,140",speaker_8,అలా feel అవ్వడానికి personal గా effect అవ్వాల్సిన అవసరం లేదు sir.,alaa feel avvadaaniki personal gaa effect avvaalsina avasaram ledhu sir.
1217,"01:17:25,239","01:17:26,039",speaker_8,police వాడివి అయితే చాలు.,police vaadivi ayithe chaalu.
1218,"01:17:26,500","01:17:27,030",speaker_7,అని ADGP,ani ADGP
1219,"01:17:27,180","01:17:28,010",speaker_7,రాజన్ గారు చెప్పారా?,raajan gaaru cheppaaraa?
1220,"01:17:30,680","01:17:31,319",speaker_7,మీ తాత గారు,mee thaatha gaaru
1221,"01:17:32,609","01:17:33,289",speaker_7,ADGP రాజన్,ADGP raajan
1222,"01:17:33,359","01:17:33,710",speaker_7,సర్కార్.,sarkaar.
1223,"01:17:37,739","01:17:39,479",speaker_7,Don't tell me there is nothing personal ఆ.,Don't tell me there is nothing personal aa.
1224,"01:17:41,149","01:17:41,699",speaker_8,Trust me sir.,Trust me sir.
1225,"01:17:43,060","01:17:43,880",speaker_8,There is nothing personal.,There is nothing personal.
1226,"01:17:44,380","01:17:45,500",speaker_7,court operation లా చెయ్.,court operation laa chey.
1227,"01:17:47,009","01:17:47,659",speaker_7,అరుణాచల్ ప్రదేశ్,arunaachal pradhesh
1228,"01:17:47,720","01:17:48,590",speaker_7,is a border state.,is a border state.
1229,"01:17:49,020","01:17:50,399",speaker_7,Already అక్కడ tensions ఉన్నాయి.,Already akkada tensions unnaayi.
1230,"01:17:50,880","01:17:51,319",speaker_7,So don't,So don't
1231,"01:17:51,819","01:17:52,720",speaker_7,escalate the issue.,escalate the issue.
1232,"01:17:54,060","01:17:55,739",speaker_7,నా officer ఒకరు నీ team లో ఉంటారు.,naa officer okaru nee team lo untaaru.
1233,"01:17:56,659","01:17:57,570",speaker_7,I want unfiltered,I want unfiltered
1234,"01:17:57,859","01:17:58,619",speaker_7,updates from them.,updates from them.
1235,"01:18:17,800","01:18:18,239",speaker_7,"సర్కార్,","sarkaar,"
1236,"01:18:19,149","01:18:19,779",speaker_7,officer మృదుల,officer mrudhula
1237,"01:18:20,260","01:18:21,560",speaker_7,my new recruit. మృదుల,my new recruit. mrudhula
1238,"01:18:22,619","01:18:23,819",speaker_7,meet సర్కార్ and his team.,meet sarkaar and his team.
1239,"01:18:24,779","01:18:25,020",speaker_16,Sir.,Sir.
1240,"01:18:26,939","01:18:28,739",speaker_7,మృదుల direct గా నాకే report చేస్తుంది.,mrudhula direct gaa naake report chesthundhi.
1241,"01:18:29,619","01:18:30,899",speaker_7,తను చాలా honest and reliable.,thanu chaalaa honest and reliable.
1242,"01:18:31,560","01:18:32,140",speaker_8,Sir honest and?,Sir honest and?
1243,"01:18:32,220","01:18:33,029",speaker_7,"Reliable, reliable.","Reliable, reliable."
1244,"01:18:33,079","01:18:33,430",speaker_8,Reliable,Reliable
1245,"01:18:33,659","01:18:33,760",speaker_8,ఆ.,aa.
1246,"01:18:45,619","01:18:46,350",speaker_8,listen to me carefully.,listen to me carefully.
1247,"01:18:47,520","01:18:47,620",speaker_16,ఉమ్.,um.
1248,"01:18:47,600","01:18:47,920",speaker_8,Focus.,Focus.
1249,"01:18:51,119","01:18:53,199",speaker_8,ఇక్కడి నుంచి అందరూ వేరే వేరే compartments లోకి వెళ్లి కూర్చోండి.,ikkadi nunchi andharoo vere vere compartments loki velli koorchondi.
1250,"01:18:53,840","01:18:55,170",speaker_8,నేను నాహార్లగన్ station లో దిగిపోతాను.,nenu naahaarlagan station lo dhigipothaanu.
1251,"01:18:55,560","01:18:56,450",speaker_8,మీరందరూ అక్కడ దిగిపోండి.,meerandharoo akkada dhigipondi.
1252,"01:18:56,819","01:18:59,199",speaker_8,"నా phone, purse station బయట ఉన్న dustbin లో పడేయమని చెప్పారు.","naa phone, purse station bayata unna dustbin lo padeyamani cheppaaru."
1253,"01:18:59,739","01:19:00,600",speaker_8,That means no contact.,That means no contact.
1254,"01:19:01,119","01:19:03,630",speaker_8,Station నుంచి ఒక kilometer దూరంలో ఉన్న bus stop లో నన్ను pick,Station nunchi oka kilometer dhooramlo unna bus stop lo nannu pick
1255,"01:19:03,680","01:19:05,720",speaker_8,up చేసుకుంటామని already instructions లో mention చేశారు.,up chesukuntaamani already instructions lo mention cheshaaru.
1256,"01:19:06,220","01:19:08,449",speaker_8,అదే bus stop నుంచి five hundred meters దూరంలో నేను ఒక vehicle,adhe bus stop nunchi five hundred meters dhooramlo nenu oka vehicle
1257,"01:19:08,500","01:19:10,140",speaker_8,పెట్టాను. It's a ghost vehicle basically.,pettaanu. It's a ghost vehicle basically.
1258,"01:19:10,220","01:19:11,439",speaker_8,Every inch is painted in black.,Every inch is painted in black.
1259,"01:19:11,880","01:19:12,710",speaker_8,దాని headlights పనిచేయవు.,dhaani headlights panicheyavu.
1260,"01:19:13,229","01:19:14,829",speaker_8,So మీరు ఒక safe distance లో నన్ను follow అవ్వండి.,So meeru oka safe distance lo nannu follow avvandi.
1261,"01:19:14,880","01:19:15,230",speaker_8,అర్థమైందా?,arthamaindhaa?
1262,"01:19:15,460","01:19:16,570",speaker_8,నన్ను ఏ location కి తీసుకెళ్తున్నారన్నది,nannu ye location ki theesukelthunnaarannadhi
1263,"01:19:16,920","01:19:17,270",speaker_8,చూశాక,chooshaaka
1264,"01:19:17,760","01:19:19,119",speaker_8,scale of the operation మీకు అర్థమవుతుంది.,scale of the operation meeku arthamavuthundhi.
1265,"01:19:19,180","01:19:21,079",speaker_8,దాన్ని బట్టి local police ని దించండి. Any questions?,dhaanni batti local police ni dhinchandi. Any questions?
1266,"01:19:21,520","01:19:21,819",speaker_16,Nothing sir.,Nothing sir.
1267,"01:19:21,869","01:19:21,979",speaker_7,No sir.,No sir.
1268,"01:19:23,359","01:19:23,950",speaker_8,Spread అయిపోండి.,Spread ayipondi.
1269,"01:19:24,520","01:19:24,659",speaker_16,ఉమ్.,um.
1270,"01:19:37,579","01:19:38,370",speaker_16,two minutes మాట్లాడొచ్చా?,two minutes maatlaadochhaa?
1271,"01:19:40,699","01:19:40,819",speaker_8,No.,No.
1272,"01:19:58,310","01:19:59,100",speaker_15,కదిలితే తోసేస్తా.,kadhilithe thosesthaa.
1273,"01:20:04,250","01:20:05,529",speaker_15,Two minutes మాట్లాడాలి నీతో,Two minutes maatlaadaali neetho
1274,"01:20:07,250","01:20:08,489",speaker_29,నాగేశ్వర నన్ను follow అని చెప్పాడు.,naageshvara nannu follow ani cheppaadu.
1275,"01:20:09,869","01:20:10,569",speaker_29,అందుకే నన్ను కలిసావ్.,andhuke nannu kalisaav.
1276,"01:20:11,970","01:20:12,989",speaker_29,అందుకే జైపూర్ దాకా వచ్చావ్.,andhuke jaipoor dhaakaa vachhaav.
1277,"01:20:14,449","01:20:15,109",speaker_29,అమ్మ video కూడా.,amma video koodaa.
1278,"01:20:16,930","01:20:17,670",speaker_15,ఇది నీ version,idhi nee version
1279,"01:20:18,149","01:20:21,359",speaker_15,but నేను నిన్ను four years ముందే కలిశా. వైజాగ్ బీచ్ రోడ్ లో మా,but nenu ninnu four years mundhe kalishaa. vaijaag beach road lo maa
1280,"01:20:21,409","01:20:22,220",speaker_15,అక్క మీద ఒకడు,akka meedha okadu
1281,"01:20:22,670","01:20:23,020",speaker_15,చెయ్యేసాడు.,cheyyesaadu.
1282,"01:20:25,329","01:20:26,960",speaker_15,అక్కడ ఎప్పుడో జరిగేదే అని విన్నాను.,akkada yeppudo jarigedhe ani vinnaanu.
1283,"01:20:27,529","01:20:28,289",speaker_15,కానీ ఆ రోజు,kaanee aa roju
1284,"01:20:28,850","01:20:29,800",speaker_15,మా అక్క మీద జరుగుతుంటే,maa akka meedha jaruguthunte
1285,"01:20:30,430","01:20:31,820",speaker_15,చాలా helpless గా feel అయ్యా.,chaalaa helpless gaa feel ayyaa.
1286,"01:20:32,310","01:20:33,000",speaker_15,అప్పుడే చూశా,appude chooshaa
1287,"01:20:34,010","01:20:34,740",speaker_15,first time,first time
1288,"01:20:35,510","01:20:36,390",speaker_15,అర్జున్ సర్కార్ ని.,arjun sarkaar ni.
1289,"01:20:50,090","01:20:51,900",speaker_15,ఆరోజే police అవ్వాలని decide అయ్యాను.,aaroje police avvaalani decide ayyaanu.
1290,"01:21:05,329","01:21:05,940",speaker_15,మళ్ళీ నాలుగేళ్ళ,mallee naalugella
1291,"01:21:06,149","01:21:06,500",speaker_15,తర్వాత,tharvaatha
1292,"01:21:06,869","01:21:09,289",speaker_15,నా batch కి guest lecture ఇవ్వడానికి అకాడమీకి వచ్చావ్.,naa batch ki guest lecture ivvadaaniki akaadameeki vachhaav.
1293,"01:21:10,229","01:21:12,670",speaker_15,నిన్ను చాలా దగ్గర నుంచి చూసే chance వచ్చింది నాకు.,ninnu chaalaa dhaggara nunchi choose chance vachhindhi naaku.
1294,"01:21:12,989","01:21:14,240",speaker_15,నీ గురించి చాలా విన్నాను.,nee gurinchi chaalaa vinnaanu.
1295,"01:21:15,379","01:21:16,189",speaker_15,విన్నదాని ప్రకారం,vinnadhaani prakaaram
1296,"01:21:16,250","01:21:16,600",speaker_15,అయితే,ayithe
1297,"01:21:17,630","01:21:18,700",speaker_15,నువ్వు అస్సలు నచ్చకూడదు,nuvvu assalu nachhakoodadhu
1298,"01:21:18,890","01:21:19,189",speaker_15,నాకు,naaku
1299,"01:21:20,369","01:21:21,609",speaker_15,but I just kept falling for you.,but I just kept falling for you.
1300,"01:21:22,909","01:21:23,770",speaker_29,మరి matrimony ఏంటి?,mari matrimony yenti?
1301,"01:21:24,510","01:21:25,900",speaker_15,Posting అయ్యాక వచ్చి propose,Posting ayyaaka vachhi propose
1302,"01:21:26,039","01:21:26,390",speaker_15,"చేద్దామనుకున్నా,","chedhdhaamanukunnaa,"
1303,"01:21:27,449","01:21:28,880",speaker_15,నువ్వు department లో ఎవరినీ చేసుకోమంటావని,nuvvu department lo yevarinee chesukomantaavani
1304,"01:21:29,229","01:21:29,649",speaker_15,తెలిసింది.,thelisindhi.
1305,"01:21:32,379","01:21:34,069","speaker_15, speaker_29",అందుకే... అందుకే...,andhuke... andhuke...
1306,"01:21:35,310","01:21:36,090",speaker_15,కకృతి పట్టా.,kakruthi pattaa.
1307,"01:21:39,000","01:21:40,069",speaker_30,దూకే నా,dhooke naa
1308,"01:21:40,229","01:21:40,579",speaker_30,పైలా,pailaa
1309,"01:21:42,670","01:21:43,109",speaker_29,ఏం చేద్దాం,yem chedhdhaam
1310,"01:21:43,510","01:21:43,860",speaker_30,ఇవాళే,ivaale
1311,"01:21:49,139","01:21:49,920","speaker_30, speaker_15",ప్రేమా Let's,premaa Let's
1312,"01:21:49,970","01:21:50,770",speaker_15,not save it for later,not save it for later
1313,"01:21:51,060","01:21:51,410",speaker_30,వెల్లువ,velluva
1314,"01:22:19,979","01:22:20,559",speaker_15,మన room,mana room
1315,"01:22:20,609","01:22:21,100",speaker_15,లో పడుకునేటప్పుడు,lo padukunetappudu
1316,"01:22:21,609","01:22:23,250",speaker_15,"AC, fan రెండూ on లో ఉండాలి.","AC, fan rendoo on lo undaali."
1317,"01:22:24,299","01:22:25,109",speaker_30,పగలే నా,pagale naa
1318,"01:22:25,170","01:22:25,520",speaker_30,వైపుకి,vaipuki
1319,"01:22:26,010","01:22:26,360",speaker_30,నడిచే,nadiche
1320,"01:22:26,829","01:22:27,180",speaker_30,కలవా,kalavaa
1321,"01:22:29,259","01:22:30,430",speaker_30,పడుతూ ఎగిరే,paduthoo yegire
1322,"01:22:30,550","01:22:30,900",speaker_30,అలవా,alavaa
1323,"01:22:34,279","01:22:35,050",speaker_30,మనసే నిను,manase ninu
1324,"01:22:35,109","01:22:35,460",speaker_30,చూడని,choodani
1325,"01:22:35,970","01:22:36,320",speaker_30,ఒకటే,okate
1326,"01:22:36,770","01:22:37,120",speaker_30,గొడవా,godavaa
1327,"01:22:39,219","01:22:40,390",speaker_30,కనులే ఇప్పుడే,kanule ippude
1328,"01:22:40,470","01:22:40,820",speaker_30,చదివా,chadhivaa
1329,"01:22:42,550","01:22:43,300",speaker_30,వెంట వచ్చావే,went vachhaave
1330,"01:22:45,050","01:22:45,400",speaker_30,వెంబడించావే,vembadinchaave
1331,"01:22:47,899","01:22:49,489",speaker_30,ఊపిరల్లే మారావే,oopiralle maaraave
1332,"01:22:49,550","01:22:49,909",speaker_30,నేనే,nene
1333,"01:22:50,409","01:22:50,760",speaker_30,నీవే,neeve
1334,"01:22:52,879","01:22:53,390",speaker_30,నమ్మితిరా లే,nammithiraa le
1335,"01:22:53,489","01:22:54,909",speaker_15,మన bed లో left side నాది,mana bed lo left side naadhi
1336,"01:22:54,989","01:22:55,760",speaker_30,కల కాదే,kala kaadhe
1337,"01:22:57,879","01:22:59,369",speaker_30,పెరుగెనే నున్నాలే,perugene nunnaale
1338,"01:22:59,489","01:22:59,840",speaker_30,ప్రాణం,praanam
1339,"01:23:00,369","01:23:00,720",speaker_30,నీడే,neede
1340,"01:23:04,059","01:23:05,689",speaker_30,ఎవరెవరని వెతికినా,yevarevarani vethikinaa
1341,"01:23:08,619","01:23:09,369",speaker_30,కనులకి తను,kanulaki thanu
1342,"01:23:09,430","01:23:09,780",speaker_30,దొరికేనా,dhorikenaa
1343,"01:23:13,109","01:23:13,920",speaker_30,మరి చానికదేనినైనా,mari chaanikadheninainaa
1344,"01:23:18,539","01:23:20,539",speaker_30,నీ వలన,nee valana
1345,"01:23:20,590","01:23:20,940",speaker_30,ప్రేమ,prema
1346,"01:23:23,189","01:23:23,539",speaker_30,వెల్లువ,velluva
1347,"01:23:25,219","01:23:26,590",speaker_30,ప్రేమ ఉప్పెన,prema uppena
1348,"01:23:27,479","01:23:29,090",speaker_30,ప్రేమ సందడి,prema sandhadi
1349,"01:23:30,489","01:23:31,369",speaker_29,మంచి రోజు చూసింది,manchi roju choosindhi
1350,"01:23:32,460","01:23:34,250",speaker_30,ప్రేమ వెల్లువ,prema velluva
1351,"01:23:34,409","01:23:34,760",speaker_30,ప్రేమ,prema
1352,"01:23:35,670","01:23:36,020",speaker_30,ఉప్పెన,uppena
1353,"01:23:37,399","01:23:39,569",speaker_30,ప్రేమ సందడి,prema sandhadi
1354,"01:23:42,319","01:23:43,329",speaker_15,పడుకునేటప్పుడు కాళ్ళేసుకుంటా.,padukunetappudu kaallesukuntaa.
