index,start_time,end_time,speaker,original_telugu,transliteration
2174,"01:17:32,216","01:17:33,066",speaker_8,నన్ను ఇంటికి లాక్కొచ్చిసిండు.,nannu intiki laakkochhisindu.
2175,"01:17:33,965","01:17:34,595","speaker_9, speaker_8",ఊ. Next,oo. Next
2176,"01:17:34,645","01:17:34,996",speaker_8,day,day
2177,"01:17:35,355","01:17:36,525",speaker_8,ఆ గోడ height పెంచేసిండ్రు.,aa goda height penchesindru.
2178,"01:17:38,494","01:17:39,905",speaker_9,So అప్పటినుంచి నువ్వు మళ్ళీ ఎప్పుడూ వెళ్ళలేదా?,So appatinunchi nuvvu mallee yeppudoo vellaledhaa?
2179,"01:17:40,376","01:17:41,194",speaker_8,Of course పోయినా.,Of course poyinaa.
2180,"01:17:41,815","01:17:43,726",speaker_8,మూడు సార్లు మా నాన్న గోడ height పెంచేసిండు.,moodu saarlu maa naanna goda height penchesindu.
2181,"01:17:45,576","01:17:45,996",speaker_9,రమ్య!,ramya!
2182,"01:17:46,876","01:17:48,555",speaker_9,నువ్వు అసలు ఎవరి మాట వినే type కాదు కదా.,nuvvu asalu yevari maata vine type kaadhu kadhaa.
2183,"01:17:49,805","01:17:50,615",speaker_8,ఊ కరెక్టే.,oo karekte.
2184,"01:17:51,036","01:17:51,895",speaker_8,ఎవ్వరి మాట వినను.,yevvari maata vinanu.
2185,"01:17:52,355","01:17:52,706",speaker_9,ఊ,oo
2186,"01:17:53,695","01:17:54,046",speaker_9,తెలుస్తుంది.,thelusthundhi.
2187,"01:17:58,195","01:17:58,546",speaker_8,ఊ,oo
2188,"01:18:00,405","01:18:01,216",speaker_8,"ఏందంటే మది,","yendhante madhi,"
2189,"01:18:01,815","01:18:02,365",speaker_8,నేను చిన్నప్పటినుండి,nenu chinnappatinundi
2190,"01:18:02,735","01:18:04,726",speaker_8,ఇంతే. ఎవరైనా నీ వల్ల కాదు,inthe. yevarainaa nee valla kaadhu
2191,"01:18:05,136","01:18:05,486",speaker_8,అనంటే,anante
2192,"01:18:06,136","01:18:07,186",speaker_8,నాకు చేసి చూపియాలి,naaku chesi choopiyaali
2193,"01:18:07,496","01:18:07,945",speaker_8,అని అనిపిస్తది.,ani anipisthadhi.
2194,"01:18:08,536","01:18:09,826",speaker_9,ఏం చేస్తున్నావ్ రమ్య? నువ్ ఇప్పుడు dance చేస్తూ-,yem chesthunnaav ramya? nuv ippudu dance chesthoo-
2195,"01:18:10,836","01:18:11,916",speaker_9,ఏయ్ రమ్య! రమ్య!,yey ramya! ramya!
2196,"01:18:12,836","01:18:13,305",speaker_9,"ఏయ్ రమ్య, రమ్య, రమ్య, రమ్య","yey ramya, ramya, ramya, ramya"
2197,"01:18:13,355","01:18:13,706",speaker_8,నేను,nenu
2198,"01:18:16,445","01:18:17,076",speaker_8,పోతున్నా. నువ్వు,pothunnaa. nuvvu
2199,"01:18:17,126","01:18:17,775",speaker_8,వస్తా అంటే రా.,vasthaa ante raa.
2200,"01:18:27,695","01:18:29,716",speaker_9,రమ్య! ఏం చేస్తున్నావ్? బయటికి రా.,ramya! yem chesthunnaav? bayatiki raa.
2201,"01:18:56,895","01:18:57,296",speaker_9,రమ్య!,ramya!
2202,"01:18:58,155","01:18:58,475",speaker_9,రమ్య! రమ్య! రమ్య!,ramya! ramya! ramya!
2203,"01:18:59,376","01:18:59,676",speaker_9,రమ్య! రమ్య! రమ్యో!,ramya! ramya! ramyo!
2204,"01:19:05,256","01:19:05,606",speaker_8,మది.,madhi.
2205,"01:19:09,006","01:19:09,606",speaker_9,ఏం చేస్తున్నావ్,yem chesthunnaav
2206,"01:19:10,895","01:19:10,996",speaker_9,రా?,raa?
2207,"01:19:10,996","01:19:11,346",speaker_8,బయటికి,bayatiki
2208,"01:19:11,725","01:19:12,296",speaker_8,రా. బయటికి రా.,raa. bayatiki raa.
2209,"01:19:12,376","01:19:13,216",speaker_9,చిక్కింది నీకు.,chikkindhi neeku.
2210,"01:19:26,699","01:19:27,439",speaker_32,ఏం చేస్తున్నావ్ రమ్య?,yem chesthunnaav ramya?
2211,"01:19:28,180","01:19:28,399",speaker_32,ఆ?,aa?
2212,"01:19:30,819","01:19:32,220",speaker_22,మున్నా ఆల్రెడీ రెక్కీ చేసిన.,munnaa already rekkee chesina.
2213,"01:19:33,140","01:19:34,020",speaker_22,బయట main door,bayata main door
2214,"01:19:34,479","01:19:35,840",speaker_22,ten inch mortise lock.,ten inch mortise lock.
2215,"01:19:36,399","01:19:37,590",speaker_22,"Home Wi-Fi, CCTV","Home Wi-Fi, CCTV"
2216,"01:19:37,819","01:19:38,170",speaker_22,camera,camera
2217,"01:19:38,520","01:19:39,619",speaker_22,jammer తో cut చేసిన.,jammer tho cut chesina.
2218,"01:19:40,779","01:19:42,920",speaker_22,"ఇది Defender Prime safe, eight lever.","idhi Defender Prime safe, eight lever."
2219,"01:19:43,539","01:19:44,690",speaker_22,నీ notes నుంచే నేర్చుకున్న.,nee notes nunche nerchukunna.
2220,"01:19:45,779","01:19:47,229",speaker_32,అసలు ఇంట్లో ఎవరూ లేరని నీకెలా తెలిసింది?,asalu intlo yevaroo lerani neekelaa thelisindhi?
2221,"01:19:47,760","01:19:49,359",speaker_22,మేత ఆంటీతో నేను walking పోతా.,metha aanteetho nenu walking pothaa.
2222,"01:19:49,939","01:19:50,730",speaker_22,family తో,family tho
2223,"01:19:50,880","01:19:51,690",speaker_22,Darjeeling పోయింది.,Darjeeling poyindhi.
2224,"01:20:03,260","01:20:04,789",speaker_22,నిన్నే నేనెట్లా convince చేయాలిరా?,ninne nenetlaa convince cheyaaliraa?
2225,"01:20:08,420","01:20:08,939",speaker_22,"చూడు మది,","choodu madhi,"
2226,"01:20:09,720","01:20:10,789",speaker_22,నాకు నువ్వు కావాలి.,naaku nuvvu kaavaali.
2227,"01:20:11,659","01:20:12,310",speaker_22,ఇది చేస్తేనే,idhi chesthene
2228,"01:20:12,560","01:20:13,250",speaker_22,నువ్వు నాకు దొరుకుతావంటే,nuvvu naaku dhorukuthaavante
2229,"01:20:14,060","01:20:14,399",speaker_22,చేద్దాం.,chedhdhaam.
2230,"01:20:16,380","01:20:17,990",speaker_22,కలిసి చేస్తే టక్కున అయిపోద్ది.,kalisi chesthe takkuna ayipodhdhi.
2231,"01:20:19,659","01:20:20,430",speaker_22,ఇప్పుడు నీకు చేయకపోతే,ippudu neeku cheyakapothe
2232,"01:20:20,600","01:20:21,230",speaker_22,నిద్ర పడుతదా?,nidhra paduthadhaa?
2233,"01:20:22,279","01:20:23,370",speaker_22,మన కోసమే కదా.,mana kosame kadhaa.
2234,"01:20:23,939","01:20:25,319",speaker_22,మన పెళ్లి కోసమే కదా.,mana pelli kosame kadhaa.
2235,"01:20:27,170","01:20:28,000",speaker_22,చేసేద్దాం మది.,chesedhdhaam madhi.
2236,"01:20:42,939","01:20:43,550",speaker_32,చాయ్ తాగుదామా?,chaay thaagudhaamaa?
2237,"01:20:48,350","01:20:48,450",speaker_22,ఊ?,oo?
2238,"01:20:50,859","01:20:51,380",speaker_32,చూడు రమ్య.,choodu ramya.
2239,"01:20:52,140","01:20:54,520",speaker_32,నువ్వు నేను ఇది కలిసి చేసినాం కాబట్టి నాకు కొన్ని rules ఉన్నాయి.,nuvvu nenu idhi kalisi chesinaam kaabatti naaku konni rules unnaayi.
2240,"01:20:54,779","01:20:54,920",speaker_22,ఊ.,oo.
2241,"01:20:55,579","01:20:57,199",speaker_32,నువ్వు ఏ rule cross చేసినా,nuvvu ye rule cross chesinaa
2242,"01:20:57,659","01:20:58,859",speaker_32,నేను మొత్తం బంచేసేయ్ అంటున్నా.,nenu moththam banchesey antunnaa.
2243,"01:20:59,399","01:21:00,060",speaker_22,సరే చెప్పరా.,sare chepparaa.
2244,"01:21:00,380","01:21:02,460",speaker_32,Rule number one. ఈ loan అయ్యేదాకే చేస్తున్నాం.,Rule number one. ee loan ayyedhaake chesthunnaam.
2245,"01:21:02,619","01:21:03,460",speaker_22,"హా, correct ఏ.","haa, correct ye."
2246,"01:21:03,930","01:21:04,239",speaker_22,Next?,Next?
2247,"01:21:04,800","01:21:05,720",speaker_32,Next sugar తీసుకో.,Next sugar theesuko.
2248,"01:21:08,579","01:21:09,180",speaker_32,Rule number two.,Rule number two.
2249,"01:21:09,439","01:21:09,579",speaker_22,ఊ.,oo.
2250,"01:21:10,420","01:21:12,680",speaker_32,"ఏ ఇంట్లో దొంగతనం చేసినా కూడా అక్కడ evidence లు,","ye intlo dhongathanam chesinaa koodaa akkada evidence lu,"
2251,"01:21:12,779","01:21:13,850",speaker_32,trace లు ఏవీ వదలద్దు.,trace lu yevee vadhaladhdhu.
2252,"01:21:14,420","01:21:17,090",speaker_32,ఒక్క చిన్న తప్పు వల్ల దొరికినా కూడా మన life అంతా గుల్ల గుల్ల అయితది.,okka chinna thappu valla dhorikinaa koodaa mana life anthaa gulla gulla ayithadhi.
2253,"01:21:18,260","01:21:19,130",speaker_32,Rule number three.,Rule number three.
2254,"01:21:19,420","01:21:19,619",speaker_22,చెప్పు.,cheppu.
2255,"01:21:19,939","01:21:20,690",speaker_32,Rules ప్రకారం,Rules prakaaram
2256,"01:21:20,979","01:21:23,279",speaker_32,ఏ ఇంట్లో అయినా two lakhs కంటే cash ఎక్కువ ఉండద్దు.,ye intlo ayinaa two lakhs kante cash yekkuva undadhdhu.
2257,"01:21:23,760","01:21:25,650",speaker_32,కానీ చాలా పెద్ద పెద్ద ఇళ్లల్లో,kaanee chaalaa pedhdha pedhdha illallo
2258,"01:21:26,239","01:21:27,030",speaker_32,చాలా unreported,chaalaa unreported
2259,"01:21:27,340","01:21:27,869",speaker_32,cash ఉంటది.,cash untadhi.
2260,"01:21:28,300","01:21:31,369",speaker_32,ఒకవేళ అది మనం కొట్టేసాం అనుకో వాళ్ళు police ల దగ్గర complaint,okavela adhi manam kottesaam anuko vaallu police la dhaggara complaint
2261,"01:21:31,420","01:21:34,640",speaker_32,ఇవ్వరు. ఆ విధంగా మనం safe గా ఉండొచ్చు. పెద్ద doubt కూడా రాదు.,ivvaru. aa vidhangaa manam safe gaa undochhu. pedhdha doubt koodaa raadhu.
2262,"01:21:34,920","01:21:35,270",speaker_32,And,And
2263,"01:21:35,760","01:21:37,840",speaker_32,cash ఏ కొట్టేయాలి. ఇంకే వస్తువులు ముట్టుకోవద్దు.,cash ye kotteyaali. inke vasthuvulu muttukovadhdhu.
2264,"01:22:37,750","01:22:38,319","speaker_22, speaker_32",మది. ఆ.,madhi. aa.
2265,"01:22:39,079","01:22:39,910",speaker_22,నీకేం కనిపిస్తలేదా?,neekem kanipisthaledhaa?
2266,"01:22:40,939","01:22:41,430",speaker_32,ఏం కనిపించాలే?,yem kanipinchaale?
2267,"01:22:41,800","01:22:42,329",speaker_32,ఏమన్నా వదిలేసినావా?,yemannaa vadhilesinaavaa?
2268,"01:22:42,479","01:22:46,100",speaker_22,ఆ table పైన ఎండిపోయిన మరకలు చూడు. ఆ shelf లో కుక్కిన books చూడు.,aa table paina yendipoyina marakalu choodu. aa shelf lo kukkina books choodu.
2269,"01:22:46,479","01:22:49,220",speaker_22,ఆ sofa పైన బట్టలు చూడు. ఆ fan పైన దుమ్ము చూడు.,aa sofa paina battalu choodu. aa fan paina dhummu choodu.
2270,"01:22:51,100","01:22:51,779",speaker_32,అదేం చేయాలి?,adhem cheyaali?
2271,"01:22:53,340","01:22:53,628",speaker_32,ఛీ.,chee.
2272,"01:23:08,699","01:23:09,050",speaker_32,రమ్య.,ramya.
2273,"01:23:26,119","01:23:26,220",speaker_22,ఊ.,oo.
2274,"01:23:26,159","01:23:26,690",speaker_32,ఏం చేస్తున్నావ్,yem chesthunnaav
2275,"01:23:26,849","01:23:27,020",speaker_32,నువ్వు?,nuvvu?
2276,"01:23:27,119","01:23:27,920",speaker_22,ఆకలి వేస్తుందా,aakali vesthundhaa
2277,"01:23:28,079","01:23:28,340",speaker_22,లేదా?,ledhaa?
2278,"01:23:28,539","01:23:30,439",speaker_32,ఆ అయితే ఇక్కడెందుకు వంట చేస్తున్నావ్ అంటున్నా?,aa ayithe ikkadendhuku vanta chesthunnaav antunnaa?
2279,"01:23:30,739","01:23:31,128",speaker_22,మూసుకుని,moosukuni
2280,"01:23:31,739","01:23:32,470",speaker_22,onion కట్ చేద్దాం.,onion cut chedhdhaam.
2281,"01:24:37,599","01:24:38,050",speaker_22,సంపత్ ని,sampath ni
2282,"01:24:38,100","01:24:40,500",speaker_22,flow లో తిట్టేసా. మనసులో పెట్టుకుని నాకు case ఇవ్వకపోతే?,flow lo thittesaa. manasulo pettukuni naaku case ivvakapothe?
2283,"01:24:41,170","01:24:41,789",speaker_32,"మేరీ, don't","mary, don't"
2284,"01:24:41,840","01:24:43,020",speaker_32,worry case వస్తది.,worry case vasthadhi.
2285,"01:24:43,199","01:24:43,439",speaker_22,ఊ.,oo.
2286,"01:24:45,100","01:24:45,539",speaker_32,వచ్చింది.,vachhindhi.
2287,"01:24:46,039","01:24:46,730",speaker_22,నాకు జీవితంలో,naaku jeevithamlo
2288,"01:24:46,920","01:24:47,270",speaker_22,ఇంతకన్నా,inthakannaa
2289,"01:24:47,420","01:24:48,710",speaker_22,దరిద్రం లేదు అనుకునే ప్రతిసారీ,dharidhram ledhu anukune prathisaaree
2290,"01:24:48,960","01:24:49,630",speaker_22,వచ్చేస్తావ్ కదా నువ్వు.,vachhesthaav kadhaa nuvvu.
2291,"01:24:50,279","01:24:52,050",speaker_32,Postal charges కే సగం salary అయిపోతుందేమో,Postal charges ke sagam salary ayipothundhemo
2292,"01:24:52,180","01:24:52,359",speaker_32,కదా.,kadhaa.
2293,"01:24:52,899","01:24:53,680",speaker_22,పెట్టావా సంతకం?,pettaavaa santhakam?
2294,"01:24:54,220","01:24:54,500",speaker_32,లేదు.,ledhu.
2295,"01:24:54,800","01:24:55,539",speaker_22,ఏంటి నీ problem?,yenti nee problem?
2296,"01:24:55,920","01:24:58,420",speaker_32,నాది అదే ప్రశ్న. అసలు మన life లో ఏంటి problem?,naadhi adhe prashna. asalu mana life lo yenti problem?
2297,"01:24:58,899","01:24:59,450",speaker_22,నేను చెప్పను.,nenu cheppanu.
2298,"01:24:59,720","01:25:00,939",speaker_22,సంతకం పెట్టు divorce ఇవ్వు.,santhakam pettu divorce ivvu.
2299,"01:25:02,420","01:25:03,180",speaker_32,Excuse me.,Excuse me.
2300,"01:25:04,819","01:25:05,739",speaker_32,అసలు ఏమైంది నీకు?,asalu yemaindhi neeku?
2301,"01:25:06,979","01:25:08,319",speaker_32,మన పెళ్ళైన కొత్తలో ఎలా ఉండేదానివి.,mana pellaina koththalo yelaa undedhaanivi.
2302,"01:25:09,060","01:25:10,310",speaker_32,"Surprise birthday పార్టీలు,","Surprise birthday paarteelu,"
2303,"01:25:10,659","01:25:11,390",speaker_32,weekend సినిమాలు,weekend sinimaalu
2304,"01:25:11,960","01:25:12,850",speaker_32,ఇవన్నీ plan చేసేదానివి.,ivannee plan chesedhaanivi.
