index,start_time,end_time,speaker,original_telugu,transliteration
1251,"01:13:24,868","01:13:25,597",speaker_28,నమస్కారం గురువుగారు.,namaskaaram guruvugaaru.
1252,"01:13:25,948","01:13:26,337",speaker_29,నమస్కారం.,namaskaaram.
1253,"01:13:26,868","01:13:27,398",speaker_28,మా మేనల్లుడయ్యా.,maa menalludayyaa.
1254,"01:13:28,127","01:13:28,398",speaker_29,పేరు,peru
1255,"01:13:29,068","01:13:29,418",speaker_10,విశ్రవ,vishrava
1256,"01:13:30,507","01:13:31,648",speaker_28,కొంచెం పీల గొంతు.,konchem peela gonthu.
1257,"01:13:32,228","01:13:32,758",speaker_29,ఏం పర్లేదు,yem parledhu
1258,"01:13:32,967","01:13:33,667",speaker_29,అందమైన గొంతు.,andhamaina gonthu.
1259,"01:13:35,057","01:13:36,037",speaker_29,అవమానంగా కాకుండా,avamaanangaa kaakundaa
1260,"01:13:36,087","01:13:36,438",speaker_29,అదృష్టంగా,adhrushtangaa
1261,"01:13:36,688","01:13:37,698",speaker_29,భావించు. ఊ..పిల్లలు,bhaavinchu. oo..pillalu
1262,"01:13:56,756","01:13:57,346",speaker_29,ఒక చిహ్నంలో,oka chihnamlo
1263,"01:13:58,376","01:13:59,586",speaker_29,ఎనిమిది కొసలు కలిగినది,yenimidhi kosalu kaliginadhi
1264,"01:13:59,836","01:14:00,186",speaker_29,ఏమిటి?,yemiti?
1265,"01:14:03,536","01:14:03,886",speaker_29,స్వస్తిక్.,svasthik.
1266,"01:14:04,416","01:14:04,996",speaker_29,వేయండి బొమ్మ.,veyandi bomma.
1267,"01:14:10,836","01:14:11,256",speaker_29,ఓ అది.,o adhi.
1268,"01:14:15,545","01:14:16,456",speaker_30,అమ్మలారా! అక్కలారా!,ammalaaraa! akkalaaraa!
1269,"01:14:17,485","01:14:18,456",speaker_30,ఆలసించిన ఆశాభంగం.,aalasinchina aashaabhangam.
1270,"01:14:19,155","01:14:19,695",speaker_30,సువర్ణ మాయ,sworn maya
1271,"01:14:20,305","01:14:20,885",speaker_30,సరికొత్త గళం,sarikoththa galam
1272,"01:14:20,935","01:14:21,626",speaker_30,కోసం ఎదురుచూస్తోంది.,kosam yedhuruchoosthondhi.
1273,"01:14:23,345","01:14:24,505",speaker_30,"కొంటెతనం, చురుకుదనం","kontethanam, churukudhanam"
1274,"01:14:24,555","01:14:24,905",speaker_30,మీ,mee
1275,"01:14:25,076","01:14:25,806",speaker_30,గొంతులో ఉన్నాయా?,gonthulo unnaayaa?
1276,"01:14:26,536","01:14:27,246",speaker_30,అలాంటి ప్రత్యేకమైన,alaanti prathyekamaina
1277,"01:14:27,555","01:14:28,186",speaker_30,గొంతు మీరైతే,gonthu meeraithe
1278,"01:14:28,676","01:14:29,486",speaker_30,మీ పంట పండినట్టే.,mee punt pandinatte.
1279,"01:14:30,176","01:14:30,846",speaker_30,మీరు చేయవలసిందల్లా,meeru cheyavalasindhallaa
1280,"01:14:31,555","01:14:32,106",speaker_30,"మీ మాటనో,","mee maatano,"
1281,"01:14:32,576","01:14:34,066",speaker_30,పాటనో రికార్డు చేసి,paatano record chesi
1282,"01:14:34,435","01:14:34,986",speaker_30,మా చిరునామాకు,maa chirunaamaaku
1283,"01:14:35,195","01:14:35,546",speaker_30,పంపించడమే.,pampinchadame.
1284,"01:14:36,195","01:14:36,966",speaker_30,అదృష్టం మిమ్మల్ని,adhrushtam mimmalni
1285,"01:14:37,416","01:14:38,145",speaker_29,ఏయ్ రేయ్ రేయ్ రేయ్,yey rey rey rey
1286,"01:14:39,136","01:14:39,236",speaker_29,ఆహ్,aah
1287,"01:14:39,655","01:14:40,146",speaker_30,మా చిరునామా,maa chirunaamaa
1288,"01:14:40,796","01:14:44,136",speaker_30,సువర్ణ మాయ రేడియో స్టేషన్ కిష్కింద పురి పీఓ కోసెల,sworn maya radio station kishkindha puri peeo kosela
1289,"01:14:44,195","01:14:44,336",speaker_31,ఆ,aa
1290,"01:14:45,855","01:14:47,426",speaker_31,రేడియో స్టేషన్ మా కాపుయ్ వార్దే.,radio station maa kaapuy vaardhe.
1291,"01:14:50,036","01:14:50,376",speaker_31,అమ్మా!,ammaa!
1292,"01:14:51,525","01:14:52,416","speaker_31, speaker_32",అమ్మా! ఊ,ammaa! oo
1293,"01:14:52,496","01:14:52,695",speaker_31,అమ్మా,ammaa
1294,"01:14:53,425","01:14:54,005",speaker_31,అమ్మా! నీకో,ammaa! neeko
1295,"01:14:54,055","01:14:54,756",speaker_31,విషయం తెలుసా?,vishayam thelusaa?
1296,"01:14:55,195","01:14:56,286",speaker_31,మన కిష్కింద పుర్ లోకి,mana kishkindha pur loki
1297,"01:14:56,695","01:14:58,066",speaker_31,కొత్తగా రేడియో స్టేషన్ రాబోతుందంట.,koththagaa radio station raabothundhanta.
1298,"01:15:01,735","01:15:01,935",speaker_32,రా.,raa.
1299,"01:15:04,836","01:15:06,855",speaker_32,ఆ దండోరా నేను విన్నాను. చిన్నా!,aa dhandoraa nenu vinnaanu. chinnaa!
1300,"01:15:07,355","01:15:08,566",speaker_32,నీ గొంతు చాలా బాగుంటుంది.,nee gonthu chaalaa baaguntundhi.
1301,"01:15:09,076","01:15:09,865",speaker_32,నువ్వెందుకు ప్రయత్నించకూడదు?,nuvvendhuku prayathninchakoodadhu?
1302,"01:15:10,475","01:15:10,796",speaker_31,అమ్మో!,ammo!
1303,"01:15:11,615","01:15:12,275",speaker_31,నా గొంత?,naa gontha?
1304,"01:15:13,645","01:15:14,496",speaker_31,రాష్ట్రమంతా వింటుంది.,raashtramanthaa vintundhi.
1305,"01:15:15,475","01:15:16,306",speaker_31,నా వల్ల కాదమ్మా.,naa valla kaadhammaa.
1306,"01:15:18,185","01:15:18,645",speaker_32,రాష్ట్రమంతా నా,raashtramanthaa naa
1307,"01:15:18,695","01:15:19,626",speaker_32,కొడుకు గొంతు వింటుందంటే,koduku gonthu vintundhante
1308,"01:15:20,115","01:15:20,466",speaker_32,నాకంతకన్నా,naakanthakannaa
1309,"01:15:20,836","01:15:21,546",speaker_32,గర్వం ఏముందిరా.,garvam yemundhiraa.
1310,"01:15:22,055","01:15:22,405",speaker_32,ఇంకెప్పుడు,inkeppudu
1311,"01:15:22,555","01:15:23,595",speaker_32,నీ వల్ల కాదు అనుకో.,nee valla kaadhu anuko.
1312,"01:15:26,005","01:15:26,545",speaker_32,తలచుకుంటే నీ,thalachukunte nee
1313,"01:15:26,595","01:15:27,126",speaker_32,వల్ల అవుతుందిరా.,valla avuthundhiraa.
1314,"01:15:30,155","01:15:31,166",speaker_32,నిన్ను గొప్ప స్థానంలో,ninnu goppa sthaanamlo
1315,"01:15:31,336","01:15:31,686",speaker_32,చూడాలనేది,choodaalanedhi
1316,"01:15:32,076","01:15:32,935",speaker_32,ఈ అమ్మ కోరిక.,ee amma korika.
1317,"01:15:34,216","01:15:34,566",speaker_32,కాదనుకురా.,kaadhanukuraa.
1318,"01:15:39,176","01:15:39,775",speaker_29,"చూడు విశ్రవ,","choodu vishrava,"
1319,"01:15:40,445","01:15:41,275",speaker_29,శారీరిక వైకల్యం,shaareerika vaikalyam
1320,"01:15:41,355","01:15:41,706",speaker_29,కన్నా,kannaa
1321,"01:15:42,015","01:15:43,346",speaker_29,మానసిక వైకల్యం దారుణమైంది.,maanasika vaikalyam dhaarunamaindhi.
1322,"01:15:44,015","01:15:44,365",speaker_29,వామనుడిగా,vaamanudigaa
1323,"01:15:44,676","01:15:45,026",speaker_29,పుట్టిన,puttina
1324,"01:15:46,465","01:15:47,525",speaker_29,ముల్లోకాలకి ఎదగగలిగిన,mullokaalaki yedhagagaligina
1325,"01:15:47,576","01:15:47,926",speaker_29,త్రివిక్రముడి,thrivikramudi
1326,"01:15:48,176","01:15:48,456",speaker_29,బలం,balm
1327,"01:15:49,385","01:15:50,336",speaker_29,తనమీద తనకున్న,thanameedha thanakunna
1328,"01:15:50,435","01:15:50,735",speaker_29,నమ్మకం.,nammakam.
1329,"01:15:52,225","01:15:53,885",speaker_29,వైకల్యాల్ని పక్కనబెట్టి,vaikalyaalni pakkanabetti
1330,"01:15:53,935","01:15:54,286",speaker_29,విజయాన్ని,vijayaanni
1331,"01:15:54,555","01:15:54,905",speaker_29,సాధించిన,saadhinchina
1332,"01:15:55,095","01:15:56,095",speaker_29,వీరులు ఎంతోమంది ఉన్నారు.,veerulu yenthomandhi unnaaru.
1333,"01:15:56,836","01:15:57,996",speaker_29,ఒకసారి మీ అమ్మ మాట విని,okasaari mee amma maata vini
1334,"01:15:58,745","01:15:59,416",speaker_29,ప్రయత్నించి చూడు.,prayathninchi choodu.
1335,"01:16:04,745","01:16:05,676",speaker_30,సుభాదయ. ఇయం,subhaadhaya. iyam
1336,"01:16:05,735","01:16:07,246",speaker_30,సువర్ణ మాయ. సంప్రతి,sworn maya. samprathi
1337,"01:16:07,395","01:16:07,746",speaker_30,వార్తాః,vaarthaah
1338,"01:16:07,935","01:16:08,286",speaker_30,శ్రయంతాం.,shrayanthaam.
1339,"01:16:08,836","01:16:09,186",speaker_30,ప్రవాచకః,pravaachakah
1340,"01:16:09,876","01:16:10,945",speaker_30,భవాతః ప్రియ వ్యాఖ్యాతః.,bhavaathah priya vyaakhyaathah.
1341,"01:16:12,265","01:16:13,246",speaker_30,శ్రోతాః అవధానం,shrothaah avadhaanam
1342,"01:16:13,296","01:16:13,646",speaker_30,దదాతు.,dhadhaathu.
1343,"01:16:15,336","01:16:17,315",speaker_12,ఈ వాయిస్ చాలా బాగుంది కదరా. చాలా peculiar గా ఉంది.,ee voice chaalaa baagundhi kadharaa. chaalaa peculiar gaa undhi.
1344,"01:16:17,775","01:16:18,615",speaker_12,It will definitely work.,It will definitely work.
1345,"01:16:20,895","01:16:21,445",speaker_30,మీ ఉత్సాహం,mee uthsaaham
1346,"01:16:21,735","01:16:22,766",speaker_30,మాకు ఎంతో ఊరటనిచ్చింది.,maaku yentho ooratanichhindhi.
1347,"01:16:23,515","01:16:26,765",speaker_30,సువర్ణ మాయకు మీరు పంపిన కొన్ని వందల గొంతుల్లో నుంచి మేము ఓ గొంతుని,sworn maayaku meeru pampina konni vandhala gonthullo nunchi memu o gonthuni
1348,"01:16:26,815","01:16:28,586",speaker_30,select చేశాం. ఆ గొంతు ఎవరిదంటే,select cheshaam. aa gonthu yevaridhante
1349,"01:16:31,216","01:16:32,046",speaker_30,సంప్రతి వార్తాః,samprathi vaarthaah
1350,"01:16:32,256","01:16:32,606",speaker_30,శ్రయంతాం.,shrayanthaam.
1351,"01:16:33,155","01:16:33,506",speaker_30,ప్రవాచకః,pravaachakah
1352,"01:16:34,176","01:16:34,336",speaker_30,భవాతః ప్రియ,bhavaathah priya
1353,"01:16:34,386","01:16:35,126",speaker_29,విశ్రవ పుత్రా!,vishrava puthraa!
1354,"01:16:36,176","01:16:36,526",speaker_12,ఏయ్!,yey!
1355,"01:16:37,576","01:16:37,926",speaker_12,congrats!,congrats!
1356,"01:16:58,416","01:16:59,986",speaker_29,వాడి గొంతు select అయిందని తెలియగానే,vaadi gonthu select ayindhani theliyagaane
1357,"01:17:01,015","01:17:01,826",speaker_29,వాళ్ళమ్మ ఆనందానికి,vaallamma aanandhaaniki
1358,"01:17:02,036","01:17:02,386",speaker_29,అవధుల్లేవు.,avadhullevu.
1359,"01:17:05,095","01:17:06,095",speaker_29,కానీ ఆ ఆనందం,kaanee aa aanandham
1360,"01:17:06,815","01:17:07,826",speaker_29,ఎక్కువ రోజులు నిలవలేదు.,yekkuva rojulu nilavaledhu.
1361,"01:17:19,796","01:17:20,326",speaker_12,అరేయ్ అదేంట్రా,arey adhentraa
1362,"01:17:20,496","01:17:23,086",speaker_12,అక్కడ select అయిన వీడి గొంతు కదా. హ్మ్ నేను అప్పుడే అనుకున్నా,akkada select ayina weed gonthu kadhaa. hma్ nenu appude anukunnaa
1363,"01:17:23,296","01:17:25,195",speaker_12,ఈ వంకరోడి గొంతు ఎలా select అయిందా అని.,ee vankarodi gonthu yelaa select ayindhaa ani.
1364,"01:17:28,636","01:17:31,126",speaker_29,వాడికి జరిగిన మోసం కన్నా వాళ్ళమ్మ కన్నీళ్లే,vaadiki jarigina mosam kannaa vaallamma kanneelle
1365,"01:17:31,296","01:17:32,326",speaker_29,వాణ్ణి ఎక్కువ బాధ పెట్టేయి.,vaanni yekkuva baadha petteyi.
1366,"01:17:34,456","01:17:35,246",speaker_12,ఏయ్ ఏయ్,yey yey
1367,"01:17:38,475","01:17:39,176",speaker_12,ఏయ్ ఏయ్ రేయ్ ఏం చేస్తున్నావ్ రా,yey yey rey yem chesthunnaav raa
1368,"01:17:39,336","01:17:39,515",speaker_30,ఇదిగో,idhigo
1369,"01:17:40,115","01:17:40,786",speaker_30,నేను వెళ్లి మాట్లాడతానులే.,nenu velli maatlaadathaanule.
1370,"01:17:41,115","01:17:42,076",speaker_31,ఏయ్ నేనే మాట్లాడతాను.,yey nene maatlaadathaanu.
1371,"01:17:42,176","01:17:42,526",speaker_30,అరేయ్,arey
1372,"01:17:44,975","01:17:45,556",speaker_29,అలా ఆవేశంగా,alaa aaveshangaa
1373,"01:17:45,855","01:17:47,266",speaker_29,రేడియో స్టేషన్ కి వెళ్లిన వాడు,radio station ki vellina vaadu
1374,"01:17:47,636","01:17:48,646",speaker_29,ఎప్పటికీ తిరిగి రాలేదు.,yeppatikee thirigi raaledhu.
1375,"01:17:49,376","01:17:50,466",speaker_29,అక్కడి వాళ్ళంతా కలిసి,akkadi vaallanthaa kalisi
1376,"01:17:50,756","01:17:51,365",speaker_29,వాణ్ణి దారుణంగా,vaanni dhaarunangaa
1377,"01:17:51,676","01:17:52,026",speaker_29,చంపేశారని,champeshaarani
1378,"01:17:52,296","01:17:52,646",speaker_29,విన్నాను.,vinnaanu.
1379,"01:18:02,015","01:18:03,015",speaker_32,పాపం కదా విశ్రవుడు.,paapam kadhaa vishravudu.
1380,"01:18:04,256","01:18:05,216",speaker_32,అతని గొంతు వాడుకొని,athani gonthu vaadukoni
1381,"01:18:06,315","01:18:07,526",speaker_32,వేరే ఎవరిదో ఫోటో వేసి,vere yevaridho photo vesi
1382,"01:18:07,876","01:18:10,046",speaker_32,అదేంటని అడగడానికి వెళ్తే అతన్నే చంపేశారు.,adhentani adagadaaniki velthe athanne champeshaaru.
1383,"01:18:11,916","01:18:13,216",speaker_32,How can people be so cruel?,How can people be so cruel?
1384,"01:18:14,115","01:18:17,036",speaker_12,వాడు ఏమైనా తక్కువ తిన్నాడా? వాడు మనల్ని చంపాలని చూస్తున్నాడు కదా.,vaadu yemainaa thakkuva thinnaadaa? vaadu manalni champaalani choosthunnaadu kadhaa.
1385,"01:18:51,565","01:18:52,185",speaker_12,ఏం కాలేదు,yem kaaledhu
1386,"01:18:52,235","01:18:52,475",speaker_12,కదా,kadhaa
1387,"01:19:14,636","01:19:15,666",speaker_32,భూషణ్ వర్మ 2007,bhooshan worm 2007
1388,"01:19:15,895","01:19:16,766",speaker_32,లో చనిపోయి ఉంటే,lo chanipoyi unte
1389,"01:19:17,416","01:19:18,526",speaker_32,మరి మనం ఎప్పుడు కలిసొచ్చింది,mari manam yeppudu kalisochhindhi
