index,start_time,end_time,speaker,original_telugu,transliteration
2325,"01:33:14,090","01:33:14,409",speaker_26,Well,Well
2326,"01:33:15,090","01:33:16,220",speaker_26,lets start investigation,lets start investigation
2327,"01:33:17,350","01:33:19,360",speaker_26,ఆ ఆరోజు రాత్రి అసలు ఏం జరిగింది?,aa aaroju raathri asalu yem jarigindhi?
2328,"01:33:20,350","01:33:20,729",speaker_26,ఊ,oo
2329,"01:33:21,850","01:33:24,560",speaker_26,Come on speak out man. నా తద్దినం జరిగింది,Come on speak out man. naa thadhdhinam jarigindhi
2330,"01:33:25,170","01:33:26,120",speaker_26,నాకు పిండం పెట్టారు.,naaku pindam pettaaru.
2331,"01:33:37,770","01:33:39,460",speaker_26,ఇతన్ని immediate గా ఇక్కడి నుంచి పంపించేయండి,ithanni immediate gaa ikkadi nunchi pampincheyandi
2332,"01:33:39,710","01:33:41,640",speaker_26,sir. బయట నుంచి ఎవడో చంపడం కంటే,sir. bayata nunchi yevado champadam kante
2333,"01:33:42,270","01:33:44,400",speaker_26,ఇతను పెట్టే torture కి నేను చచ్చేలా ఉన్నాను.,ithanu pette torture ki nenu chachhelaa unnaanu.
2334,"01:33:45,170","01:33:45,720",speaker_26,ఇతను మాకొద్దు.,ithanu maakodhdhu.
2335,"01:33:46,409","01:33:46,670",speaker_20,Yes sir,Yes sir
2336,"01:33:47,329","01:33:49,689",speaker_20,we definitely want a new team. ఈ ప్రసాద్ ని పంపేయండి.,we definitely want a new team. ee prasaadh ni pampeyandi.
2337,"01:33:51,639","01:33:52,289",speaker_6,ఏంటయ్యా ప్రసాద్,yentayyaa prasaadh
2338,"01:33:52,350","01:33:52,630",speaker_6,ఇది,idhi
2339,"01:33:53,569","01:33:53,850",speaker_5,Sir,Sir
2340,"01:33:54,569","01:33:57,020",speaker_5,ఇక్కడికి వచ్చే ముందు attack జరిగిన spot కి వెళ్లి search చేసి,ikkadiki vachhe mundhu attack jarigina spot ki velli search chesi
2341,"01:33:57,149","01:33:57,500",speaker_5,వచ్చాం.,vachhaam.
2342,"01:34:04,390","01:34:07,060",speaker_5,attack లో వాళ్ళు వాడిన guns ని bullets ని recover చేసుకున్నాం.,attack lo vaallu vaadina guns ni bullets ni recover chesukunnaam.
2343,"01:34:09,779","01:34:10,470",speaker_5,CCTV footage,CCTV footage
2344,"01:34:10,529","01:34:11,400",speaker_5,లో చూసిన gangsters,lo choosina gangsters
2345,"01:34:11,560","01:34:13,600",speaker_5,su అలాగే వాళ్ళ చేతికి ఉన్న tattoos ను బట్టి,su alaage vaalla chethiki unna tattoos nu batti
2346,"01:34:13,789","01:34:15,640",speaker_5,వాళ్ళు ఎవరు? వాళ్ళ links ఏంటి? అని investigate,vaallu yevaru? vaalla links yenti? ani investigate
2347,"01:34:15,890","01:34:16,250",speaker_5,చేస్తున్నాం.,chesthunnaam.
2348,"01:34:17,770","01:34:18,709",speaker_5,golf course కి వెళ్ళేటప్పుడు,golf course ki velletappudu
2349,"01:34:18,970","01:34:20,850",speaker_5,cab లో మరో gang recce కి వచ్చారు.,cab lo maro gang recce ki vachhaaru.
2350,"01:34:21,369","01:34:22,940",speaker_5,వాళ్ళని follow అయ్యి attack చేసి,vaallani follow ayyi attack chesi
2351,"01:34:23,210","01:34:24,578",speaker_5,మరిన్ని evidences collect చేసుకున్నాం.,marinni evidences collect chesukunnaam.
2352,"01:34:28,210","01:34:30,029",speaker_6,Any political or business rivalry,Any political or business rivalry
2353,"01:34:30,670","01:34:31,130",speaker_5,No sir,No sir
2354,"01:34:31,550","01:34:33,550",speaker_5,political rivalry అయితే target miss కాదు,political rivalry ayithe target miss kaadhu
2355,"01:34:34,170","01:34:35,949",speaker_5,business rivalry అయితే ఇప్పటిదాకా ఆగరు,business rivalry ayithe ippatidhaakaa aagaru
2356,"01:34:37,430","01:34:39,500",speaker_5,but దీని వెనుక వేరే ఎవరో ఉన్నారు sir.,but dheeni venuka vere yevaro unnaaru sir.
2357,"01:34:40,609","01:34:42,680",speaker_5,ఇప్పటిదాకా మేము gather చేసిన information ఇదే sir.,ippatidhaakaa memu gather chesina information idhe sir.
2358,"01:34:43,029","01:34:45,079",speaker_5,ఇంకో one or two days లో we will get complete details.,inko one or two days lo we will get complete details.
2359,"01:34:45,590","01:34:45,940",speaker_6,ఊ,oo
2360,"01:34:46,890","01:34:47,060",speaker_5,But,But
2361,"01:34:48,010","01:34:49,789",speaker_5,వీళ్ళు మమ్మల్ని శత్రువులాగా అనుమానంగా చూస్తారేంటి sir,veellu mammalni shathruvulaagaa anumaanangaa choosthaarenti sir
2362,"01:34:50,449","01:34:52,970",speaker_5,just two days లో ఎవరైనా ఇంత information gather చేయగలరా?,just two days lo yevarainaa intha information gather cheyagalaraa?
2363,"01:34:53,909","01:34:55,729",speaker_5,పంపించేయండి sir మమ్మల్నందరినీ పంపించేయండి,pampincheyandi sir mammalnandharinee pampincheyandi
2364,"01:34:56,310","01:34:57,340",speaker_5,కొత్త team ని తెచ్చుకుంటారు.,koththa team ni thechhukuntaaru.
2365,"01:34:57,970","01:34:58,750",speaker_6,I love Prasad,I love Prasad
2366,"01:34:59,289","01:35:00,310",speaker_6,he is like my family,he is like my family
2367,"01:35:00,890","01:35:01,480",speaker_6,what GVR,what GVR
2368,"01:35:02,109","01:35:02,660",speaker_6,ఏం చేయమంటావ్,yem cheyamantaav
2369,"01:35:03,890","01:35:05,189",speaker_26,Let them continue,Let them continue
2370,"01:35:05,949","01:35:06,729",speaker_26,sorry for the trouble,sorry for the trouble
2371,"01:35:17,890","01:35:19,039",speaker_20,మీరేదో time pass చేస్తున్నారని,meeredho time pass chesthunnaarani
2372,"01:35:19,220","01:35:19,570",speaker_20,అనుకున్నాను,anukunnaanu
2373,"01:35:19,989","01:35:22,479",speaker_20,but you are actually putting some efforts and that too for my,but you are actually putting some efforts and that too for my
2374,"01:35:22,529","01:35:22,729",speaker_20,dad,dad
2375,"01:35:23,789","01:35:24,149",speaker_20,thank you.,thank you.
2376,"01:35:38,359","01:35:38,729","speaker_20, speaker_5",Sir Sir,Sir Sir
2377,"01:35:39,210","01:35:39,539",speaker_5,ఏమైంది sir,yemaindhi sir
2378,"01:35:39,590","01:35:39,940",speaker_26,హేయ్,hey
2379,"01:35:40,770","01:35:41,240",speaker_26,No no,No no
2380,"01:35:41,829","01:35:42,329",speaker_26,don't touch,don't touch
2381,"01:35:43,168","01:35:43,329",speaker_5,Sir,Sir
2382,"01:35:50,489","01:35:50,590",speaker_5,sir,sir
2383,"01:35:50,539","01:35:50,920",speaker_20,ఏమైంది sir,yemaindhi sir
2384,"01:35:50,970","01:35:51,590",speaker_5,ఏమైంది sir,yemaindhi sir
2385,"01:35:53,170","01:35:54,100",speaker_26,Six years తర్వాత,Six years tharvaatha
2386,"01:35:55,390","01:35:56,700",speaker_26,సస్సీ నాతో చేయి కలిపిందయ్యా.,sassee naatho cheyi kalipindhayyaa.
2387,"01:35:59,130","01:35:59,409",speaker_5,лит,лит
2388,"01:35:59,930","01:36:00,820",speaker_5,నాకే ఇలా ఉందంటే,naake ilaa undhante
2389,"01:36:01,630","01:36:03,300",speaker_5,సస్సీ కి ఎంత happy గా feel అవుతుంటుందో,sassee ki yentha happy gaa feel avuthuntundho
2390,"01:36:03,789","01:36:04,689",speaker_20,మేము వెళ్లి చూసేస్తాం sir,memu velli choosesthaam sir
2391,"01:36:04,850","01:36:05,579",speaker_26,No జ్వాలా,No jvaalaa
2392,"01:36:06,539","01:36:07,010",speaker_20,Please sir,Please sir
2393,"01:36:07,069","01:36:07,420",speaker_26,జ్వాలా,jvaalaa
2394,"01:36:08,229","01:36:10,050",speaker_26,its my private space don't enter,its my private space don't enter
2395,"01:36:10,449","01:36:12,489",speaker_5,Sir madam happiness మేము మాత్రం చూడొద్దా sir,Sir madam happiness memu maathram choododhdhaa sir
2396,"01:36:13,329","01:36:14,109",speaker_26,ముందు నేను చూస్తా,mundhu nenu choosthaa
2397,"01:36:14,770","01:36:15,449",speaker_26,ఆ తర్వాత మీరు,aa tharvaatha meeru
2398,"01:36:15,649","01:36:16,279",speaker_5,Okay sir okay,Okay sir okay
2399,"01:36:16,329","01:36:16,680",speaker_26,సస్సీ,sassee
2400,"01:36:28,460","01:36:29,500",speaker_26,ఎంత happy గా ఉందో తెలుసా,yentha happy gaa undho thelusaa
2401,"01:36:29,729","01:36:30,840",speaker_26,నా చేయి తన చేయికి తగిలిందని,naa cheyi thana cheyiki thagilindhani
2402,"01:36:31,170","01:36:32,240",speaker_26,అటూ ఇటూ ముద్దు పెట్టేసుకుంటుంది.,atoo itoo mudhdhu pettesukuntundhi.
2403,"01:36:33,270","01:36:35,320",speaker_26,ఏ ఇంక చాలు పళ్ళు కరపాలు disturb చేయకండి.,ye inka chaalu pallu karapaalu disturb cheyakandi.
2404,"01:36:35,510","01:36:36,210",speaker_26,వద్దు వద్దు వద్దన్నా.,vadhdhu vadhdhu vadhdhannaa.
2405,"01:36:42,159","01:36:42,639",speaker_5,Madam ఏంటి,Madam yenti
2406,"01:36:42,689","01:36:43,560",speaker_5,sir చెయ్యి wash చేసుకుంటున్నారు.,sir cheyyi wash chesukuntunnaaru.
2407,"01:36:44,229","01:36:45,539",speaker_26,మధ్యలో చేతికి మట్టి అంటుండొచ్చుగా,madhyalo chethiki matti antundochhugaa
2408,"01:36:46,029","01:36:47,489",speaker_20,ఒక అమ్మాయిగా నేను sense చేయగలను,oka ammaayigaa nenu sense cheyagalanu
2409,"01:36:48,149","01:36:48,960",speaker_20,face లో చిరాకు,face lo chiraaku
2410,"01:36:49,489","01:36:49,980",speaker_20,ఆ కడుక్కునే,aa kadukkune
2411,"01:36:50,149","01:36:51,690",speaker_20,విధానం మీరు touch చేశారని,vidhaanam meeru touch cheshaarani
2412,"01:36:52,109","01:36:52,460",speaker_26,జ్వాలా,jvaalaa
2413,"01:36:52,850","01:36:54,020",speaker_26,నేను నీ పై ఆఫీసర్ ని.,nenu nee pai officer ni.
2414,"01:36:54,270","01:36:54,780",speaker_26,నా integrity,naa integrity
2415,"01:36:54,949","01:36:55,909",speaker_26,ని నువ్వు suspect చేయొద్దు.,ni nuvvu suspect cheyodhdhu.
2416,"01:36:57,920","01:36:58,319",speaker_5,integrity ని,integrity ni
2417,"01:36:58,369","01:36:58,720",speaker_5,పక్కనబెట్టి,pakkanabetti
2418,"01:36:59,369","01:36:59,720",speaker_5,జరిగిందేంటో,jarigindhento
2419,"01:36:59,890","01:37:00,250",speaker_5,చెప్పండి,cheppandi
2420,"01:37:00,569","01:37:00,920",speaker_26,ఆ,aa
2421,"01:37:01,810","01:37:02,149",speaker_26,అంటే,ante
2422,"01:37:03,079","01:37:04,050",speaker_26,అ-అన్నేళ్ళ తర్వాత,a-annella tharvaatha
2423,"01:37:04,310","01:37:04,970",speaker_26,touch చేసేసరికి,touch chesesariki
2424,"01:37:06,019","01:37:06,649",speaker_26,కొంచెం love,konchem love
2425,"01:37:06,710","01:37:07,060",speaker_26,వచ్చి,vachhi
2426,"01:37:24,159","01:37:25,099",speaker_5,మీ కాపురాన్ని,mee kaapuraanni
2427,"01:37:25,149","01:37:25,500",speaker_5,కొల్చడానికి,kolchadaaniki
2428,"01:37:25,630","01:37:26,340",speaker_5,ఎవరో రానక్కర్లేదు,yevaro raanakkarledhu
2429,"01:37:26,489","01:37:26,649",speaker_5,sir,sir
2430,"01:37:27,130","01:37:27,720",speaker_5,మీరు చాలుబిజినెస్,meeru chaalubijines
2431,"01:37:30,833","01:37:32,584",speaker_5,సైడు గాక పొలిటికల్ సైడు గాక,saidu gaaka political saidu gaaka
2432,"01:37:32,984","01:37:34,463",speaker_5,అటాక్ చేసింది ఎవరై ఉంటారు సార్?,ataak chesindhi yevarai untaaru saar?
2433,"01:37:38,154","01:37:38,604",speaker_28,మైట్ బి,might bi
2434,"01:37:40,854","01:37:41,694",speaker_28,ఏ కామన్ మ్యాన్.,ye common myaan.
2435,"01:37:49,734","01:37:50,594",speaker_5,దో చాయ్ దినా భాయ్,dho chaay dhinaa bhaay
2436,"01:37:50,654","01:37:50,913",speaker_9,సరస్,saras
2437,"01:37:51,713","01:37:52,064",speaker_5,ఆహ్,aah
2438,"01:38:05,753","01:38:06,573",speaker_5,ఎన్ని సేపయిందిరా వచ్చి?,yenni sepayindhiraa vachhi?
2439,"01:38:06,694","01:38:07,033",speaker_28,ఇప్పుడే.,ippude.
2440,"01:38:12,713","01:38:13,544",speaker_5,ఏంట్రా అలా ఉన్నావ్?,yentraa alaa unnaav?
2441,"01:38:13,823","01:38:14,594",speaker_5,అటాక్ మిస్ అయిందేనా?,ataak miss ayindhenaa?
2442,"01:38:15,253","01:38:16,793",speaker_28,నెక్స్ట్ అటాక్ మిస్ అవ్వకూడదు దాన్ని.,next ataak miss avvakoodadhu dhaanni.
2443,"01:38:17,333","01:38:17,453",speaker_5,ఊ,oo
2444,"01:38:17,514","01:38:18,474",speaker_28,వేయ్ ఎన్ని సేపు రెడీ?,vey yenni sepu ready?
2445,"01:38:19,113","01:38:20,884",speaker_9,ఏంటి సార్ ఇంకా మీరు పోలీస్ అనుకుంటున్నారా?,yenti saar inkaa meeru police anukuntunnaaraa?
2446,"01:38:21,533","01:38:21,884",speaker_9,సస్పెండ్,suspend
2447,"01:38:22,073","01:38:22,684",speaker_9,అయి జైలుకెళ్ళి,ayi jailukelli
2448,"01:38:22,953","01:38:23,794",speaker_9,బెయిల్ మీద వచ్చారు.,bail meedha vachhaaru.
2449,"01:38:25,234","01:38:26,904",speaker_9,జైలు జీవితం ఎలా ఉంది? బాగుందా?,jail jeevitham yelaa undhi? baagundhaa?
2450,"01:38:27,274","01:38:28,423",speaker_9,బాగా ఎంజాయ్ చేసారా?,baagaa enjoy chesaaraa?
2451,"01:38:29,884","01:38:31,134",speaker_9,చెప్పండి సార్.,cheppandi saar.
2452,"01:38:38,463","01:38:39,043",speaker_9,రేయ్ ఎస్పీ,rey yespee
2453,"01:38:39,094","01:38:39,613",speaker_9,గారు వచ్చారు.,gaaru vachhaaru.
2454,"01:38:41,854","01:38:43,953",speaker_5,ఎందుకు పిలిచాడో ఏంటో కొంచెం జాగ్రత్తగా మాట్లాడ్రా.,yendhuku pilichaado yento konchem jaagraththagaa maatlaadraa.
2455,"01:38:44,413","01:38:45,373",speaker_5,కష్టపడి బెయిల్ తెచ్చాను.,kashtapadi bail thechhaanu.
2456,"01:38:48,094","01:38:48,854",speaker_9,సార్ చాయ్,saar chaay
2457,"01:38:49,394","01:38:50,814",speaker_5,ఏయ్ స్టేషన్ లో ఉంటాం తీసుకురా,yey station lo untaam theesukuraa
2458,"01:38:57,094","01:38:58,463",speaker_28,నువ్వు బెయిల్ మీద బయటకు రాగానే,nuvvu bail meedha bayataku raagaane
2459,"01:38:59,293","01:39:00,413",speaker_28,జివిఆర్ మీద అటాక్ జరిగింది.,jiviaar meedha ataak jarigindhi.
