index,start_time,end_time,speaker,original_telugu,transliteration
2132,"01:20:00,020","01:20:01,110",speaker_33,ఏం sir ఈరోజు రాలేదా?,yem sir eeroju raaledhaa?
2133,"01:20:01,579","01:20:01,930",speaker_1,Hostelలో,Hostello
2134,"01:20:02,119","01:20:03,699",speaker_1,campus interview కోసం prepare అవుతున్నాడు sir.,campus interview kosam prepare avuthunnaadu sir.
2135,"01:20:03,779","01:20:06,140",speaker_33,తుమ్మీటి supplies ఉంచుకొని campusకి prepare అవుతున్నాడా?,thummeeti supplies unchukoni campuski prepare avuthunnaadaa?
2136,"01:20:06,630","01:20:07,110",speaker_33,ఓ లాజికేనే,o laajikene
2137,"01:20:07,260","01:20:09,270",speaker_33,తెలియదా? Nonsense. ప్రతి batchలోనూ,theliyadhaa? Nonsense. prathi batchlonoo
2138,"01:20:09,439","01:20:10,750",speaker_33,ఇలాంటి వెధవ ఒకడు ఖచ్చితంగా ఉంటాడు.,ilaanti vedhava okadu khachhithangaa untaadu.
2139,"01:20:10,800","01:20:12,460",speaker_1,హే అతను dragonే కదా!,he athanu dragonే kadhaa!
2140,"01:20:12,560","01:20:13,230",speaker_34,Dragonే కదా!,Dragonే kadhaa!
2141,"01:20:13,399","01:20:14,319",speaker_33,I'm so jealous of you man.,I'm so jealous of you man.
2142,"01:20:14,560","01:20:14,910",speaker_34,ఎందుకు,yendhuku
2143,"01:20:15,140","01:20:15,399",speaker_34,sir?,sir?
2144,"01:20:15,619","01:20:16,300",speaker_33,నాకే గనక,naake ganaka
2145,"01:20:17,300","01:20:19,230",speaker_33,time machine దొరికి pastలోకి వెళ్ళే chance ఉంటే,time machine dhoriki pastloki velle chance unte
2146,"01:20:19,600","01:20:20,520",speaker_33,I'll go back to my college.,I'll go back to my college.
2147,"01:20:21,220","01:20:22,689",speaker_33,Because those were the best years of my life.,Because those were the best years of my life.
2148,"01:20:24,129","01:20:24,829",speaker_33,జరుగుద్దా? జరగదు.,jarugudhdhaa? jaragadhu.
2149,"01:20:24,880","01:20:25,619",speaker_1,ఏం మాట్లాడుతున్నారు ఇద్దరూ?,yem maatlaaduthunnaaru idhdharoo?
2150,"01:20:25,920","01:20:26,189",speaker_34,తెలీదు.,theleedhu.
2151,"01:20:26,239","01:20:26,819",speaker_33,కానీ నీకు,kaanee neeku
2152,"01:20:27,539","01:20:29,220",speaker_33,time machine లేకుండానే ఇదంతా జరిగింది.,time machine lekundaane idhanthaa jarigindhi.
2153,"01:20:30,140","01:20:31,039",speaker_33,Shouldn't I be jealous of you?,Shouldn't I be jealous of you?
2154,"01:20:35,279","01:20:35,730",speaker_34,హే రేయ్!,he rey!
2155,"01:20:35,979","01:20:36,750",speaker_34,ఈయన్ని ఎక్కడో చూసినట్టుందే.,eeyanni yekkado choosinattundhe.
2156,"01:20:37,600","01:20:38,279",speaker_33,హే dragonయే.,he dragonye.
2157,"01:20:38,359","01:20:38,710",speaker_34,మామా!,maamaa!
2158,"01:20:38,880","01:20:39,609",speaker_34,వీడేం చేస్తున్నాడు ఇక్కడ?,widen chesthunnaadu ikkada?
2159,"01:20:40,479","01:20:40,829",speaker_33,Dragon.,Dragon.
2160,"01:20:43,800","01:20:44,409",speaker_33,Dragonే కదా.,Dragonే kadhaa.
2161,"01:20:44,460","01:20:44,659",speaker_34,Sir.,Sir.
2162,"01:20:45,260","01:20:45,610",speaker_34,హే,he
2163,"01:20:46,549","01:20:47,369",speaker_34,మావా Dragonయే,maavaa Dragonye
2164,"01:20:47,779","01:20:48,159",speaker_34,రా ఆయన.,raa aayana.
2165,"01:20:48,439","01:20:50,060",speaker_1,నువ్వెళ్లి మన Guruని పిలుచుకురా పోరా.,nuvvelli mana Guruni piluchukuraa poraa.
2166,"01:20:50,239","01:20:50,479",speaker_34,సరే.,sare.
2167,"01:20:51,060","01:20:51,479",speaker_34,అమ్మా.,ammaa.
2168,"01:20:52,359","01:20:52,720",speaker_34,Guru.,Guru.
2169,"01:20:53,180","01:20:54,789",speaker_34,Sir ఈ కొత్త studentsకి నా గురించి ఎలా తెలిసింది sir?,Sir ee koththa studentski naa gurinchi yelaa thelisindhi sir?
2170,"01:20:54,939","01:20:55,590",speaker_33,అదేం లేదురా.,adhem ledhuraa.
2171,"01:20:56,079","01:20:57,439",speaker_33,ప్రతి సంవత్సరం freshers day రోజున,prathi samvathsaram freshers day rojuna
2172,"01:20:58,260","01:20:59,050",speaker_33,ఎవరిలా తయారవకూడదు,yevarilaa thayaaravakoodadhu
2173,"01:20:59,260","01:21:00,030",speaker_33,అనటానికి exampleగా,anataaniki examplegaa
2174,"01:21:00,739","01:21:01,810",speaker_33,వాళ్ళకి నీ photoనే చూపిస్తా.,vaallaki nee photone choopisthaa.
2175,"01:21:04,819","01:21:05,319",speaker_33,Don't worry.,Don't worry.
2176,"01:21:06,119","01:21:06,630",speaker_33,అది మార్చుకోవడానికి,adhi maarchukovadaaniki
2177,"01:21:06,779","01:21:07,319",speaker_33,time వచ్చిందిగా.,time vachhindhigaa.
2178,"01:21:08,239","01:21:08,789",speaker_33,"Come, come.","Come, come."
2179,"01:21:11,890","01:21:12,550",speaker_33,ఈ collegeలో,ee collegelo
2180,"01:21:12,920","01:21:15,289",speaker_33,I worked for twenty years but today,I worked for twenty years but today
2181,"01:21:16,539","01:21:18,099",speaker_33,is my last day here.,is my last day here.
2182,"01:21:18,149","01:21:18,250",speaker_3,"Sir,","Sir,"
2183,"01:21:18,880","01:21:19,490",speaker_3,no sir.,no sir.
2184,"01:21:20,979","01:21:22,730",speaker_33,I have to quit for health reasons.,I have to quit for health reasons.
2185,"01:21:23,380","01:21:26,130",speaker_33,ఇంకో one weekలో కొత్త DSP staffని send చేస్తారు.,inko one weeklo koththa DSP staffni send chesthaaru.
2186,"01:21:26,880","01:21:28,020",speaker_33,I will miss you all.,I will miss you all.
2187,"01:21:28,239","01:21:28,990",speaker_3,"Sir, no sir.","Sir, no sir."
2188,"01:21:31,180","01:21:32,380",speaker_33,హే ఇదిగో dragon.,he idhigo dragon.
2189,"01:21:32,979","01:21:33,649",speaker_33,"Sit down, sit","Sit down, sit"
2190,"01:21:33,809","01:21:34,899",speaker_33,down. Purushottam sir,down. Purushottam sir
2191,"01:21:35,600","01:21:36,190",speaker_33,ఎవడో గుర్తున్నాడా?,yevado gurthunnaadaa?
2192,"01:21:40,520","01:21:40,870",speaker_3,Dragon.,Dragon.
2193,"01:21:46,000","01:21:46,710",speaker_33,ఎలా మర్చిపోగలం,yelaa marchipogalam
2194,"01:21:47,060","01:21:47,439",speaker_33,sir.,sir.
2195,"01:21:47,840","01:21:48,530",speaker_33,"This irresponsible,","This irresponsible,"
2196,"01:21:49,260","01:21:49,610",speaker_33,"atrocious,","atrocious,"
2197,"01:21:49,920","01:21:50,270",speaker_33,reckless,reckless
2198,"01:21:50,640","01:21:51,890",speaker_33,nuisance boy of 2018,nuisance boy of 2018
2199,"01:21:52,420","01:21:54,030",speaker_33,batch with forty eight supplies.,batch with forty eight supplies.
2200,"01:21:54,239","01:21:56,180",speaker_33,Damn it. ఏం చేస్తున్నాడు sir వీడు ఇక్కడ?,Damn it. yem chesthunnaadu sir veedu ikkada?
2201,"01:21:56,439","01:21:57,640",speaker_3,"Relax, relax, relax Purusu.","Relax, relax, relax Purusu."
2202,"01:21:58,640","01:22:00,479",speaker_3,Raghavan is a changed man now actually.,Raghavan is a changed man now actually.
2203,"01:22:01,460","01:22:02,690",speaker_3,తనకు degree యొక్క విలువ తెలిసి,thanaku degree yokka viluva thelisi
2204,"01:22:03,760","01:22:06,279",speaker_3,నలభై ఎనిమిది papers clear చేయడానికి తిరిగి మళ్ళీ collegeకి వచ్చాడు.,nalabhai yenimidhi papers clear cheyadaaniki thirigi mallee collegeki vachhaadu.
2205,"01:22:08,460","01:22:09,110",speaker_3,Final semesterకి,Final semesterki
2206,"01:22:09,260","01:22:10,010",speaker_3,ఇంకో మూడు నెలలున్నాయి.,inko moodu nelalunnaayi.
2207,"01:22:10,819","01:22:12,010",speaker_3,మీతో పాటే వీడు కూడా,meetho paate veedu koodaa
2208,"01:22:12,380","01:22:12,730",speaker_3,classmateలా,classmatelaa
2209,"01:22:13,039","01:22:13,390",speaker_3,చదవబోతున్నాడు.,chadhavabothunnaadu.
2210,"01:22:14,000","01:22:16,600",speaker_3,So let us give him a warm welcome. Come on give him a clap.,So let us give him a warm welcome. Come on give him a clap.
2211,"01:22:22,840","01:22:23,400",speaker_3,Take care,Take care
2212,"01:22:29,500","01:22:29,720",speaker_3,రా.,raa.
2213,"01:22:31,539","01:22:32,199",speaker_3,ఏయ్ సర్ రా.,yey sir raa.
2214,"01:22:32,300","01:22:32,920",speaker_33,ఏయ్ stop.,yey stop.
2215,"01:22:34,260","01:22:35,199",speaker_33,ఏంటి first bench ఆ?,yenti first bench aa?
2216,"01:22:35,319","01:22:35,699",speaker_34,అంటే sir.,ante sir.
2217,"01:22:35,760","01:22:37,409",speaker_33,బాగా చదివే కుర్రాడి lifeని పాడుచేయడానికా?,baagaa chadhive kurraadi lifeni paaducheyadaanikaa?
2218,"01:22:37,460","01:22:38,510",speaker_34,అంటే sir class చూద్దామని.,ante sir class choodhdhaamani.
2219,"01:22:38,720","01:22:40,159",speaker_33,నువ్వేం చూస్తావో నాకు తెలుసు.,nuvvem choosthaavo naaku thelusu.
2220,"01:22:40,560","01:22:40,699",speaker_33,పో,po
2221,"01:22:41,140","01:22:41,539",speaker_33,వెనక్కి పో.,venakki po.
2222,"01:22:46,140","01:22:46,319",speaker_33,హే,he
2223,"01:22:47,460","01:22:48,479",speaker_33,actually you know what?,actually you know what?
2224,"01:22:49,420","01:22:50,770",speaker_33,ఈ college విడిచి వెళ్తున్నానని,ee college vidichi velthunnaanani
2225,"01:22:51,239","01:22:52,710",speaker_33,few minutes backే చాలా బాధపడ్డాను.,few minutes backే chaalaa baadhapaddaanu.
2226,"01:22:53,640","01:22:54,350",speaker_33,Thank god,Thank god
2227,"01:22:55,060","01:22:55,730",speaker_33,I am leaving.,I am leaving.
2228,"01:22:56,479","01:22:56,829",speaker_33,నీలాంటి,neelaanti
2229,"01:22:57,000","01:22:58,310",speaker_33,వెధవ మొహం రోజూ చూడకూడదని,vedhava moham rojoo choodakoodadhani
2230,"01:22:58,819","01:22:59,650",speaker_33,దేవుడు నన్ను కాపాడాడు.,dhevudu nannu kaapaadaadu.
2231,"01:22:59,979","01:23:00,329",speaker_33,కూర్చో.,koorcho.
2232,"01:23:04,000","01:23:04,829",speaker_33,Okay students,Okay students
2233,"01:23:05,380","01:23:07,010",speaker_33,lets get back to Horhe's algorithm.,lets get back to Horhe's algorithm.
2234,"01:23:07,619","01:23:08,470",speaker_33,Horhe improves,Horhe improves
2235,"01:23:08,800","01:23:09,590",speaker_33,this algorithm,this algorithm
2236,"01:23:10,199","01:23:10,970",speaker_33,for partitioning,for partitioning
2237,"01:23:11,579","01:23:13,470",speaker_33,a given array using-,a given array using-
2238,"01:23:13,520","01:23:13,989",speaker_34,చెప్పండి sir.,cheppandi sir.
2239,"01:23:14,039","01:23:14,390",speaker_33,రేయ్,rey
2240,"01:23:14,859","01:23:15,819",speaker_33,పెళ్లి పనులు ఎలా జరుగుతున్నాయి?,pelli panulu yelaa jaruguthunnaayi?
2241,"01:23:16,429","01:23:17,229",speaker_34,చాలా stressగా,chaalaa stressgaa
2242,"01:23:17,279","01:23:17,899",speaker_34,జరుగుతున్నాయి sir.,jaruguthunnaayi sir.
2243,"01:23:18,060","01:23:18,160",speaker_33,ఊ,oo
2244,"01:23:18,560","01:23:19,520",speaker_33,అందుకే ఇంకా login అవ్వలేదా?,andhuke inkaa login avvaledhaa?
2245,"01:23:20,619","01:23:21,460",speaker_34,ఇప్పుడే అవుతాను sir.,ippude avuthaanu sir.
2246,"01:23:21,520","01:23:21,870",speaker_33,నీకు,neeku
2247,"01:23:22,460","01:23:23,439",speaker_33,ఒక module mail చేశాను.,oka module mail cheshaanu.
2248,"01:23:24,039","01:23:24,560",speaker_33,అది మొదట finish,adhi modhata finish
2249,"01:23:24,979","01:23:25,079",speaker_33,chey.,chey.
2250,"01:23:25,100","01:23:25,618",speaker_34,Yes sir.,Yes sir.
2251,"01:23:25,720","01:23:27,100",speaker_33,నీ US client ఏరా అర్థం చేసుకో.,nee US client yeraa artham chesuko.
2252,"01:23:27,760","01:23:29,420",speaker_33,Finish చేసి ఆ తర్వాత పెళ్లి పనులు చూసుకో.,Finish chesi aa tharvaatha pelli panulu choosuko.
2253,"01:23:29,479","01:23:29,819",speaker_33,సరేనా?,sarenaa?
2254,"01:23:30,039","01:23:30,670",speaker_34,Okay sir.,Okay sir.
2255,"01:23:37,069","01:23:43,500",speaker_33,రేయ్ తమ్మి.,rey thammi.
2256,"01:23:43,800","01:23:43,920",speaker_34,ఆ.,aa.
2257,"01:23:45,020","01:23:47,289",speaker_33,నేను ఈ classకు వచ్చిందే లేదు. ఎవర్రా నా పేరు ఇక్కడ రాసింది.,nenu ee classku vachhindhe ledhu. yevarraa naa peru ikkada raasindhi.
2258,"01:23:48,589","01:23:49,130",speaker_34,laptopని జరుపు,laptopni jarupu
2259,"01:23:49,180","01:23:49,520",speaker_34,చూడు అన్నా.,choodu annaa.
2260,"01:23:51,720","01:23:52,140",speaker_33,Guru.,Guru.
2261,"01:23:53,979","01:23:54,359",speaker_33,అమ్మా.,ammaa.
2262,"01:23:56,889","01:23:58,109",speaker_33,Guru. అమ్మా.,Guru. ammaa.
2263,"01:23:58,159","01:23:59,520",speaker_33,"Guru, Guru. బయటికి రా Guru.","Guru, Guru. bayatiki raa Guru."
2264,"01:23:59,739","01:24:00,090",speaker_1,కుదరదురా.,kudharadhuraa.
2265,"01:24:01,439","01:24:02,210",speaker_33,Chota dragon ఆ?,Chota dragon aa?
2266,"01:24:02,869","01:24:04,130",speaker_34,అవునన్నా. మిమ్మల్ని inspirationగా,avunannaa. mimmalni inspirationgaa
2267,"01:24:04,340","01:24:06,570",speaker_34,తీసుకొని Chota dragon ఒకడు పిచ్చోడిలా తిరుగుతున్నాడన్నా.,theesukoni Chota dragon okadu pichhodilaa thiruguthunnaadannaa.
2268,"01:24:08,399","01:24:10,210",speaker_33,అయ్యో Guru ఎవరొచ్చారో తెలిస్తే బెదిరిపోతావు,ayyo Guru yevarochhaaro thelisthe bedhiripothaavu
2269,"01:24:10,420","01:24:10,699",speaker_33,Guru.,Guru.
2270,"01:24:10,899","01:24:13,060",speaker_1,Mia Khalifaనే వచ్చినా కూడా రాన్రా పోరా.,Mia Khalifane vachhinaa koodaa raanraa poraa.
2271,"01:24:13,119","01:24:13,470",speaker_33,Guru,Guru
2272,"01:24:13,779","01:24:14,850",speaker_33,dragon వచ్చాడు Guru.,dragon vachhaadu Guru.
2273,"01:24:21,420","01:24:21,579",speaker_33,ఆ,aa
2274,"01:24:21,630","01:24:21,819",speaker_34,ఆ,aa
2275,"01:24:21,960","01:24:22,300",speaker_33,Hi,Hi
2276,"01:24:23,979","01:24:24,329",speaker_33,baby.,baby.
2277,"01:24:38,449","01:24:39,050",speaker_34,ఆ చెప్పు,aa cheppu
2278,"01:24:39,100","01:24:39,539",speaker_34,Pallavi.,Pallavi.
2279,"01:24:39,600","01:24:40,390",speaker_33,Mumbai reach అయ్యావా?,Mumbai reach ayyaavaa?
2280,"01:24:41,220","01:24:42,319",speaker_34,ఆ Mumbaiలోనే ఉన్నాను Pallavi.,aa Mumbailone unnaanu Pallavi.
