index,start_time,end_time,speaker,original_telugu,transliteration
2080,"01:23:33,228","01:23:34,247",speaker_39,Intro ఏదైనా function ఆ sir.,Intro yedhainaa function aa sir.
2081,"01:23:37,108","01:23:38,858",speaker_39,ఆ అంటే మీరు phone లో మాట్లాడింది విన్నాను.,aa ante meeru phone lo maatlaadindhi vinnaanu.
2082,"01:23:39,847","01:23:40,998",speaker_40,అవును మా పాప పుట్టినరోజు,avunu maa papa puttinaroju
2083,"01:23:42,087","01:23:42,877",speaker_39,కూతురా కొడుకా sir,koothuraa kodukaa sir
2084,"01:23:44,817","01:23:45,398","speaker_40, speaker_39",కూతురు నాకు,koothuru naaku
2085,"01:23:45,448","01:23:46,127",speaker_39,కూడా కూతురే sir.,koodaa koothure sir.
2086,"01:23:47,307","01:23:47,778",speaker_39,పేరేంటి sir,perenti sir
2087,"01:23:49,447","01:23:51,688",speaker_40,ఏ పేరు ఊరు జాతక అన్ని చెప్తేనే shaving చేస్తావా ఏంటి?,ye peru ooru jaathaka anni chepthene shaving chesthaavaa yenti?
2088,"01:23:53,167","01:23:53,807",speaker_40,మూసుకుని పని చెయ్,moosukuni pani chey
2089,"01:23:55,307","01:23:55,807",speaker_39,Sorry sir,Sorry sir
2090,"01:24:17,577","01:24:18,417",speaker_40,ఏంటి battery,yenti battery
2091,"01:24:18,467","01:24:18,807",speaker_40,అయిపోయిందా,ayipoyindhaa
2092,"01:24:20,148","01:24:20,528",speaker_39,అవును sir.,avunu sir.
2093,"01:24:20,988","01:24:22,007",speaker_39,నేను scissor తో చేస్తాను sir,nenu scissor tho chesthaanu sir
2094,"01:24:22,787","01:24:23,127",speaker_40,ఎందుకు?,yendhuku?
2095,"01:24:23,667","01:24:24,498",speaker_40,ఒక్కో winter పెకడానికా?,okko winter pekadaanikaa?
2096,"01:24:26,148","01:24:26,307",speaker_40,పో,po
2097,"01:24:26,828","01:24:27,648",speaker_40,పోయి battery తెసుకుపో,poyi battery thesukupo
2098,"01:24:30,828","01:24:31,378",speaker_39,సరే తీసుకొస్తాను,sare theesukosthaanu
2099,"01:24:31,528","01:24:31,728",speaker_39,sir,sir
2100,"01:24:45,908","01:24:46,448",speaker_40,చెప్పు శబరి,cheppu shabari
2101,"01:24:46,747","01:24:47,097",speaker_39,ఎక్కడున్నావ్,yekkadunnaav
2102,"01:24:48,087","01:24:49,387",speaker_40,Saloon లో ఉన్నా. ఏంటి విషయం,Saloon lo unnaa. yenti vishayam
2103,"01:24:51,397","01:24:51,737",speaker_39,బయటికి రా,bayatiki raa
2104,"01:24:51,787","01:24:52,378",speaker_39,కొంచెం మాట్లాడాలి.,konchem maatlaadaali.
2105,"01:24:53,268","01:24:54,278",speaker_40,ఒంటరిగా నేను ఉన్నాను చెప్పు,ontarigaa nenu unnaanu cheppu
2106,"01:24:54,807","01:24:56,557",speaker_39,paper లో మన గురించి వేశారు చూశావా,paper lo mana gurinchi veshaaru chooshaavaa
2107,"01:24:56,837","01:24:57,187",speaker_40,అలానా,alaanaa
2108,"01:24:57,728","01:24:58,148",speaker_40,ఏం వేశారు,yem veshaaru
2109,"01:24:58,587","01:24:58,938",speaker_39,ఇందులో,indhulo
2110,"01:24:59,807","01:25:01,137",speaker_39,మనం last లో చేసిన దొంగతనమే,manam last lo chesina dhongathaname
2111,"01:25:01,287","01:25:01,637",speaker_39,కాకుండా,kaakundaa
2112,"01:25:02,667","01:25:04,378",speaker_39,ఇంతవరకు చేసిన దొంగతనాలు అన్నీ రాశారు.,inthavaraku chesina dhongathanaalu annee raashaaru.
2113,"01:25:04,847","01:25:06,148",speaker_40,ఒక నిమిషం ఉండు చూస్తాను,oka nimisham undu choosthaanu
2114,"01:25:07,328","01:25:08,568",speaker_39,ceiling wire ఐదు మీటర్లు ఇవ్వు.,ceiling wire aidhu meetarlu ivvu.
2115,"01:25:09,667","01:25:10,927",speaker_39,wire ఇక్కడే ఉంది కదా ఇవ్వచ్చు కదా,wire ikkade undhi kadhaa ivvachhu kadhaa
2116,"01:25:11,047","01:25:11,818",speaker_40,ఏయ్ పోవయ్యా,yey povayyaa
2117,"01:25:12,807","01:25:14,878",speaker_39,ఈ shop కి వచ్చాను చూడు నన్ను అనుకోవాలి.,ee shop ki vachhaanu choodu nannu anukovaali.
2118,"01:25:15,488","01:25:16,438",speaker_39,అది మాత్రమే కాకుండా,adhi maathrame kaakundaa
2119,"01:25:16,847","01:25:18,818",speaker_39,ఇది వేరే state వాళ్ళు ఎవరో చేసినట్టుగా రాశారు.,idhi vere state vaallu yevaro chesinattugaa raashaaru.
2120,"01:25:20,307","01:25:22,778",speaker_40,అయినా police లు ఎన్ని రోజులు అని ఇలాంటి కేసును open లో పెడతారు.,ayinaa police lu yenni rojulu ani ilaanti kesunu open lo pedathaaru.
2121,"01:25:23,268","01:25:25,398",speaker_40,ఎవడో ఒక అమాయకుడిని పట్టుకుని వాడి మీద కేసు పెట్టి close చేయడంలో,yevado oka amaayakudini pattukuni vaadi meedha case petti close cheyadamlo
2122,"01:25:25,448","01:25:26,127",speaker_40,చూస్తారు కదా.,choosthaaru kadhaa.
2123,"01:25:26,247","01:25:26,918",speaker_39,లేదు శిల్వా!,ledhu shilvaa!
2124,"01:25:27,408","01:25:28,768",speaker_39,వాళ్ళు ఇంత detail గా రాశారు కదా.,vaallu intha detail gaa raashaaru kadhaa.
2125,"01:25:29,488","01:25:31,097",speaker_39,ఇదంతా మనమే చేశామని కనుక్కోకుండా,idhanthaa maname cheshaamani kanukkokundaa
2126,"01:25:31,307","01:25:31,547",speaker_39,ఉంటారా,untaaraa
2127,"01:25:32,287","01:25:34,298",speaker_40,ఇలాంటి news వేసేది మనం బయటకు వచ్చి దొరికిపోతామని.,ilaanti news vesedhi manam bayataku vachhi dhorikipothaamani.
2128,"01:25:35,247","01:25:36,378",speaker_40,దీని గురించి నువ్వు ఎక్కువ ఆలోచించకు.,dheeni gurinchi nuvvu yekkuva aalochinchaku.
2129,"01:25:36,747","01:25:37,097",speaker_40,అర్థమైందా?,arthamaindhaa?
2130,"01:25:37,887","01:25:39,038",speaker_40,Late చేయకుండా function కి వచ్చేయ్.,Late cheyakundaa function ki vachhey.
2131,"01:26:14,907","01:26:15,537",speaker_22,Twenty rupees,Twenty rupees
2132,"01:26:15,587","01:26:15,738",speaker_22,sir.,sir.
2133,"01:26:16,238","01:26:16,457",speaker_22,మ్,m
2134,"01:26:17,187","01:26:17,738",speaker_22,ఆ టిప్,aa tip
2135,"01:26:17,837","01:26:18,188",speaker_22,ఏమోద్దు,yemodhdhu
2136,"01:26:33,557","01:26:35,137",speaker_22,అయ్యో అక్క ఇదంతా మీరెందుకు చేస్తున్నారు?,ayyo akka idhanthaa meerendhuku chesthunnaaru?
2137,"01:26:35,238","01:26:35,768",speaker_5,అరే వదిలేయమ్మా,are vadhileyammaa
2138,"01:26:36,057","01:26:37,467",speaker_5,మనల్లే కదా నువ్వెళ్లి పని చూడు,manalle kadhaa nuvvelli pani choodu
2139,"01:26:37,518","01:26:37,667",speaker_22,సరే,sare
2140,"01:26:38,578","01:26:39,158",speaker_5,ఏ రా రా,ye raa raa
2141,"01:26:39,917","01:26:40,018",speaker_5,రా,raa
2142,"01:26:40,578","01:26:40,778",speaker_5,అమ్మ,amma
2143,"01:26:40,938","01:26:41,127",speaker_22,మ్,m
2144,"01:26:41,177","01:26:42,387",speaker_5,అక్కడ జ్యూస్ ఉంది అందిపియ్యి,akkada juice undhi andhipiyyi
2145,"01:26:42,438","01:26:42,787",speaker_22,మ్,m
2146,"01:26:42,837","01:26:44,537",speaker_5,గ్లాసులు అక్కడే ఉన్నాయి తీస్తారా ఏమో చూసుకో,glaasulu akkade unnaayi theesthaaraa yemo choosuko
2147,"01:26:44,778","01:26:44,878",speaker_22,బాయ్,boy
2148,"01:26:44,797","01:26:45,898",speaker_5,టాటా చెప్తున్నావా అత్తకి?,taataa chepthunnaavaa aththaki?
2149,"01:26:49,318","01:26:49,537",speaker_5,ఓయ్,oy
2150,"01:26:49,917","01:26:50,268",speaker_22,మ్,m
2151,"01:26:50,698","01:26:51,137",speaker_5,ఏమైంది?,yemaindhi?
2152,"01:26:55,018","01:26:55,738",speaker_5,ఏమైంది బంగారం?,yemaindhi bangaaram?
2153,"01:26:56,177","01:26:57,168",speaker_5,మొహం ఎందుకు అలా పెట్టుకున్నావ్?,moham yendhuku alaa pettukunnaav?
2154,"01:26:57,578","01:26:57,928",speaker_5,ఇంటికొచ్చినప్పటినుంచి,intikochhinappatinunchi
2155,"01:26:58,478","01:26:59,497",speaker_5,dull గానే ఉన్నావ్. ఆ?,dull gaane unnaav. aa?
2156,"01:27:00,597","01:27:01,497",speaker_5,ఒంట్లో ఏమన్నా బాలేదా?,ontlo yemannaa baaledhaa?
2157,"01:27:01,658","01:27:03,387",speaker_22,బైక్ మీద వచ్చాను కదా tired గా ఉంది,bike meedha vachhaanu kadhaa tired gaa undhi
2158,"01:27:03,438","01:27:03,788",speaker_5,"ఏయ్,","yey,"
2159,"01:27:04,097","01:27:06,908",speaker_5,గడ్డం తీసేస్తే ఎంత అందంగా ఉన్నావ్. కాస్త నవ్వుతూ ఉండొచ్చు కదా.,gaddam theesesthe yentha andhangaa unnaav. kaastha navvuthoo undochhu kadhaa.
2160,"01:27:07,837","01:27:08,057",speaker_5,నవ్వు.,navvu.
2161,"01:27:08,997","01:27:09,917",speaker_5,నాన్నని నవ్వమని చెప్పు.,naannani navvamani cheppu.
2162,"01:27:10,707","01:27:11,247",speaker_5,నవ్వు అని,navvu ani
2163,"01:27:11,297","01:27:13,018",speaker_5,చెప్పు. నవ్వు నాన్న ఒకసారని చెప్పు,cheppu. navvu naanna okasaarani cheppu
2164,"01:27:14,578","01:27:15,118",speaker_5,మ్మ్ అమ్మా,mm ammaa
2165,"01:27:16,257","01:27:16,457",speaker_22,"సెలవ, సెల్వ","selava, selva"
2166,"01:27:18,578","01:27:18,957",speaker_5,Hi,Hi
2167,"01:27:19,687","01:27:20,377","speaker_5, speaker_22",బావున్నారా? ఇదిగో,baavunnaaraa? idhigo
2168,"01:27:20,717","01:27:21,948",speaker_5,రేయ్ నువ్వు అటూ ఇటూ తిరుగుతు-,rey nuvvu atoo itoo thiruguthu-
2169,"01:27:22,018","01:27:22,217",speaker_22,ఇలారా,ilaaraa
2170,"01:27:22,297","01:27:22,797",speaker_5,ఏమైంది సెల్వ?,yemaindhi selva?
2171,"01:27:25,137","01:27:25,828",speaker_5,Thank you aunty.,Thank you aunty.
2172,"01:27:26,137","01:27:26,238",speaker_5,నువ్వూ తాగుతావా?,nuvvoo thaaguthaavaa?
2173,"01:27:26,177","01:27:26,368",speaker_22,సబరి,sabari
2174,"01:27:26,877","01:27:27,708",speaker_22,మనం phone లో మాట్లాడింది,manam phone lo maatlaadindhi
2175,"01:27:28,217","01:27:28,568",speaker_5,మ్,m
2176,"01:27:28,738","01:27:30,028",speaker_22,సెలూన్ shop ఓడు పూర్తిగా విన్నాడు.,seloon shop odu poorthigaa vinnaadu.
2177,"01:27:30,578","01:27:30,698",speaker_5,ఓ,o
2178,"01:27:31,827","01:27:32,387",speaker_5,రేయ్ అమ్మ,rey amma
2179,"01:27:32,438","01:27:33,896",speaker_5,పిలుస్తుంది పో. అమ్మా తీసుకెళ్ళు.,pilusthundhi po. ammaa theesukellu.
2180,"01:27:36,198","01:27:37,198",speaker_5,పక్కన ఎవరు లేరన్నావు కదా,pakkana yevaru lerannaavu kadhaa
2181,"01:27:37,677","01:27:37,978",speaker_5,మరి ఎలా?,mari yelaa?
2182,"01:27:38,717","01:27:41,268",speaker_22,రేయ్ నువ్వు phone చేసినప్పుడు ఎవ్వరు లేరురా మాట్లాడాక తిరిగి చూస్తే,rey nuvvu phone chesinappudu yevvaru leruraa maatlaadaaka thirigi choosthe
2183,"01:27:41,318","01:27:41,738",speaker_22,వాడున్నాడు.,vaadunnaadu.
2184,"01:27:42,417","01:27:42,768",speaker_5,ఓహ్,oh
2185,"01:27:45,768","01:27:46,478",speaker_5,సరే follow,sare follow
2186,"01:27:46,557","01:27:46,877",speaker_5,చేసి,chesi
2187,"01:27:47,318","01:27:47,597",speaker_22,ఆ,aa
2188,"01:27:47,658","01:27:48,757",speaker_5,Correct time చేసి వేసేద్దాం,Correct time chesi vesedhdhaam
2189,"01:27:49,158","01:27:51,238",speaker_22,ఇళ్ళుకైనా మంచిది డబ్బు నగలూ వేరే చోట మార్చేద్దామా?,illukainaa manchidhi dabbu nagaloo vere chota maarchedhdhaamaa?
2190,"01:27:52,037","01:27:53,288",speaker_22,వీలైతే రెండు మూడు చోట్ల దాచిపెడదాం.,veelaithe rendu moodu chotla dhaachipedadhaam.
2191,"01:27:54,137","01:27:55,028",speaker_22,అప్పుడే safe గా ఉంటది.,appude safe gaa untadhi.
2192,"01:27:55,618","01:27:55,908",speaker_5,"యాండీ,","yaandee,"
2193,"01:27:57,217","01:27:57,318",speaker_5,యాండీ,yaandee
2194,"01:27:57,228","01:27:57,328",speaker_22,ఆ,aa
2195,"01:27:57,257","01:27:57,917",speaker_5,chain ఏందీ?,chain yendhee?
2196,"01:27:58,238","01:27:59,257",speaker_22,అక్కడ bag లో ఉంటది చూడు,akkada bag lo untadhi choodu
2197,"01:27:59,417","01:27:59,768",speaker_5,చూశానండి,chooshaanandi
2198,"01:28:00,057","01:28:00,788",speaker_5,అందులో లేదు.,andhulo ledhu.
2199,"01:28:01,037","01:28:01,278",speaker_22,లేదా?,ledhaa?
2200,"01:28:01,457","01:28:01,896",speaker_5,లేదు.,ledhu.
2201,"01:28:03,238","01:28:04,278",speaker_22,సరే నువ్వెళ్లి పని చూడు,sare nuvvelli pani choodu
2202,"01:28:22,617","01:28:23,757",speaker_41,వదిలేయ్ అన్న,vadhiley anna
2203,"01:28:23,877","01:28:25,868",speaker_41,ఊరంతా వెతికి చివరికి మన దగ్గరికే వస్తాడు కదా,ooranthaa vethiki chivariki mana dhaggarike vasthaadu kadhaa
2204,"01:28:26,097","01:28:26,677",speaker_41,అప్పుడు ఇద్దాంలే,appudu idhdhaamle
2205,"01:28:27,097","01:28:27,557",speaker_22,పాపం రా,paapam raa
2206,"01:28:28,257","01:28:29,797",speaker_22,మూడు గంటలకు పాప పుట్టినరోజు అంటే విన్నా,moodu gantalaku papa puttinaroju ante vinnaa
2207,"01:28:30,578","01:28:31,478",speaker_41,నీకెందుకురా అంత బాధ?,neekendhukuraa antha baadha?
2208,"01:28:31,997","01:28:33,557",speaker_41,అంత ప్రేమే ఉంటే నువ్వే తీసుకెళ్లి ఇవ్వచ్చుగా,antha preme unte nuvve theesukelli ivvachhugaa
2209,"01:28:34,278","01:28:34,778",speaker_22,ఆ సరే అన్న,aa sare anna
2210,"01:28:35,057","01:28:36,608",speaker_41,అయితే తమరుకి ఈరోజు సెలవు కావాలన్నమాట.,ayithe thamaruki eeroju selavu kaavaalannamaata.
