index,start_time,end_time,speaker,original_telugu,transliteration
1756,"01:06:36,068","01:06:36,807",speaker_40,ఏం పర్లే continue.,yem parle continue.
1757,"01:06:36,887","01:06:37,748",speaker_41,Aunty washroom ఎక్కడ?,Aunty washroom yekkada?
1758,"01:06:38,547","01:06:38,897",speaker_42,ఊ.,oo.
1759,"01:06:40,987","01:06:42,347",speaker_35,So అక్కడుంది చూడు left లో.,So akkadundhi choodu left lo.
1760,"01:06:42,867","01:06:43,617",speaker_35,washroom ఉందక్కడ.,washroom undhakkada.
1761,"01:06:43,907","01:06:44,817",speaker_35,సరేనా నేను వెళ్తా.,sarenaa nenu velthaa.
1762,"01:06:44,867","01:06:46,148",speaker_41,ఏయ్ దాస్! ఒక్క నిమిషం.,yey das! okka nimisham.
1763,"01:06:46,268","01:06:46,568",speaker_35,ఏంది?,yendhi?
1764,"01:06:47,188","01:06:48,817",speaker_35,మా అమ్మ చూస్తుంది. నీకు అర్థం అయితలే.,maa amma choosthundhi. neeku artham ayithale.
1765,"01:06:49,447","01:06:51,027",speaker_35,మా అమ్మ చూస్తే తంతది mental దానా.,maa amma choosthe thanthadhi mental dhaanaa.
1766,"01:06:51,307","01:06:51,588",speaker_40,అవునా,avunaa
1767,"01:06:52,268","01:06:54,498",speaker_40,జర్మన్లో mutton కొట్టాలంటే college fee నేర్చుకున్నాడట కదా.,jarmanlo mutton kottaalante college fee nerchukunnaadata kadhaa.
1768,"01:06:54,748","01:06:55,737",speaker_40,ఇంకా మస్తు rate ఉన్నాడట.,inkaa masthu rate unnaadata.
1769,"01:06:56,268","01:06:57,617",speaker_35,ఏ చెత్ college fee నేర్చుకునేదేందిరా,ye cheth college fee nerchukunedhendhiraa
1770,"01:06:57,947","01:06:59,857",speaker_35,mutton కొట్టుడు. classroom లో కూర్చొని నేర్పిస్తారేంది,mutton kottudu. classroom lo koorchoni nerpisthaarendhi
1771,"01:07:00,148","01:07:01,327",speaker_35,keema కొట్టుడు తలగాడి గోసుడు.,keema kottudu thalagaadi gosudu.
1772,"01:07:01,748","01:07:04,677",speaker_35,అది కాదరా మనం పోయినామా college కి మనం కొట్టట్లే mutton.,adhi kaadharaa manam poyinaamaa college ki manam kottatle mutton.
1773,"01:07:04,728","01:07:05,257",speaker_35,మనం సంపాదించట్లే.,manam sampaadhinchatle.
1774,"01:07:05,588","01:07:05,938",speaker_40,అరేయ్,arey
1775,"01:07:06,847","01:07:08,188",speaker_40,పిల్ల మెంటు. ఇటు రా.,pilla mentu. itu raa.
1776,"01:07:09,762","01:07:10,361",speaker_28,జర్మనీల మటన్,jarmaneela matan
1777,"01:07:10,411","01:07:10,761",speaker_28,కుట్టరంటే,kuttarante
1778,"01:07:11,152","01:07:12,692",speaker_28,సూటు బూటు వేసుకున్న cool అవును తీరు.,sootu bootu vesukunna cool avunu theeru.
1779,"01:07:13,331","01:07:16,251",speaker_28,అదే పలక్ నామాల అనుకో లుంగీ వేసుకుని నవాబ్ తీరు.,adhe palak naamaala anuko lungee vesukuni navaab theeru.
1780,"01:07:16,512","01:07:18,012",speaker_28,మస్తు చుట్టిస్తారు. ఏమంటారురా?,masthu chuttisthaaru. yemantaaruraa?
1781,"01:07:18,092","01:07:18,442",speaker_43,నీకెలా,neekelaa
1782,"01:07:18,802","01:07:19,862",speaker_43,తెలుసురా నువ్వు జర్మనీ పోయావా?,thelusuraa nuvvu germany poyaavaa?
1783,"01:07:20,211","01:07:20,581",speaker_28,అవునా పోయి చాపు,avunaa poyi chaapu
1784,"01:07:20,632","01:07:21,711",speaker_43,వాడు రోజు లండన్ పోతాడు,vaadu roju london pothaadu
1785,"01:07:21,771","01:07:22,362",speaker_28,ఆ అదిక్కా,aa adhikkaa
1786,"01:07:22,532","01:07:23,492",speaker_43,చెరువు పక్కకి రా,cheruvu pakkaki raa
1787,"01:07:24,911","01:07:25,152",speaker_28,అవునా,avunaa
1788,"01:07:25,771","01:07:26,621",speaker_28,వాళ్ళు ఇంటికొచ్చి మాట్లాడంటే,vaallu intikochhi maatlaadante
1789,"01:07:26,891","01:07:27,681",speaker_28,పెళ్లి fix అయిపోతుందిలే,pelli fix ayipothundhile
1790,"01:07:28,231","01:07:30,090",speaker_43,ఈ సంవత్సరం పెళ్లి చేసుకొని వెళ్ళిపోతారు ఆ జర్మనీ,ee samvathsaram pelli chesukoni vellipothaaru aa germany
1791,"01:07:30,992","01:07:32,501",speaker_28,ఏ first night కూడా జర్మనీలోనే,ye first night koodaa jarmaneelone
1792,"01:07:32,931","01:07:33,031",speaker_43,ఏ,ye
1793,"01:07:33,552","01:07:33,771",speaker_43,పాండు,paandu
1794,"01:07:34,211","01:07:34,811",speaker_28,కాళ్ళు అన్ని,kaallu anni
1795,"01:07:35,192","01:07:35,541",speaker_43,రమేష్,ramesh
1796,"01:07:35,931","01:07:36,031",speaker_28,ఆ,aa
1797,"01:07:36,092","01:07:37,882",speaker_43,నాకు తెలిసి నీ పెళ్లి కంటే ఈడి పెళ్లే తొందరేటట్టుంది,naaku thelisi nee pelli kante eedi pelle thondharetattundhi
1798,"01:07:38,291","01:07:39,851",speaker_28,మా రాజు గానికి నాకంటే ఎక్కువ తొందర ఉంది.,maa raaju gaaniki naakante yekkuva thondhara undhi.
1799,"01:07:40,211","01:07:40,561",speaker_28,చేసుకోరా,chesukoraa
1800,"01:07:40,891","01:07:41,922",speaker_28,చేసుకొని జర్మన్ చెక్ ఏయ్.,chesukoni german check yey.
1801,"01:07:41,972","01:07:43,081",speaker_43,అరే నువ్వు తొందర అంటే గుర్తొచ్చింది,are nuvvu thondhara ante gurthochhindhi
1802,"01:07:43,391","01:07:46,072",speaker_43,నిన్న ఆ పిల్ల ఇంటికి వచ్చింది చాలా చిరుకు చేతాలు చేసింది,ninna aa pilla intiki vachhindhi chaalaa chiruku chethaalu chesindhi
1803,"01:07:46,172","01:07:46,521",speaker_28,అబ్బా,abbaa
1804,"01:07:46,791","01:07:47,282",speaker_43,నీకు నచ్చలేదా,neeku nachhaledhaa
1805,"01:07:48,092","01:07:49,081",speaker_28,గుండు వేసుకుని బయటికి వచ్చినవా,gundu vesukuni bayatiki vachhinavaa
1806,"01:07:49,132","01:07:49,931",speaker_43,అది కాదు,adhi kaadhu
1807,"01:07:50,652","01:07:51,862",speaker_43,zip వేసుకుని బయటికి వచ్చింది.,zip vesukuni bayatiki vachhindhi.
1808,"01:07:53,400","01:07:53,500",speaker_28,ఇగో,ego
1809,"01:07:54,032","01:07:56,731",speaker_28,పెళ్లి confirm అయింది జుట్టు పోలు కంటో చిరుకుడి పని చెయ్ లేకపోతే,pelli confirm ayindhi juttu polu kanto chirukudi pani chey lekapothe
1810,"01:07:56,811","01:07:57,652",speaker_28,పెళ్లి cancel అయితది.,pelli cancel ayithadhi.
1811,"01:07:57,731","01:07:58,081",speaker_43,అవునా,avunaa
1812,"01:07:58,211","01:07:58,561",speaker_28,అవును,avunu
1813,"01:07:59,172","01:08:01,132",speaker_28,మీరంతా పెద్ద మంచోళ్ళు నేను ఒక్కడినే చెడ్డోడిని,meeranthaa pedhdha manchollu nenu okkadine cheddodini
1814,"01:08:01,271","01:08:01,431",speaker_43,అవునా,avunaa
1815,"01:08:02,211","01:08:05,291",speaker_28,ఊరంతా మీ ముందు సలాం కొడుతుంది కానీ వెనకుంది అస్సలు బాగోదు.,ooranthaa mee mundhu salaam koduthundhi kaanee venakundhi assalu baagodhu.
1816,"01:08:05,512","01:08:05,862",speaker_43,ఏమంటారురా,yemantaaruraa
1817,"01:08:06,311","01:08:06,661",speaker_28,నాక్కురి,naakkuri
1818,"01:08:07,202","01:08:09,322",speaker_28,ఇలానే జరిగింది వెనక మాట్లాడి పెళ్లి అప్పుడు పెళ్లి చెడగొట్టిండ్రు,ilaane jarigindhi venaka maatlaadi pelli appudu pelli chedagottindru
1819,"01:08:09,592","01:08:09,911",speaker_28,తెలుసా,thelusaa
1820,"01:08:09,992","01:08:10,442",speaker_43,ఏం మాట్లాడిండ్రా,yem maatlaadindraa
1821,"01:08:10,791","01:08:12,032",speaker_28,అదే దొంగ అన్నారు,adhe dhonga annaaru
1822,"01:08:12,271","01:08:12,472",speaker_43,అబ్బా,abbaa
1823,"01:08:13,402","01:08:14,121",speaker_28,అరే ఆగురు,are aaguru
1824,"01:08:14,172","01:08:14,550",speaker_28,ఆగురు రా,aaguru raa
1825,"01:08:15,132","01:08:16,542",speaker_28,రేయ్ నీయమ్మ నీతో comparison,rey neeyamma neetho comparison
1826,"01:08:16,692","01:08:17,282",speaker_28,ఏందిరా మాకు,yendhiraa maaku
1827,"01:08:17,332","01:08:17,532",speaker_43,అది,adhi
1828,"01:08:18,332","01:08:20,162",speaker_28,పలక్ నామాల బారా బజే లేస్నామా,palak naamaala baaraa baje lesnaamaa
1829,"01:08:20,551","01:08:20,971",speaker_43,లేస్నామా,lesnaamaa
1830,"01:08:21,051","01:08:21,981",speaker_28,ఏత్ బజే తిన్నామా,yeth baje thinnaamaa
1831,"01:08:22,192","01:08:22,542",speaker_43,తిన్నామా,thinnaamaa
1832,"01:08:22,912","01:08:23,262",speaker_28,రెంటింటికి,rentintiki
1833,"01:08:23,511","01:08:23,862",speaker_28,గెలిస్నామా,gelisnaamaa
1834,"01:08:24,152","01:08:24,502",speaker_43,గెలిస్నామా,gelisnaamaa
1835,"01:08:24,631","01:08:24,792",speaker_28,ఆ,aa
1836,"01:08:25,431","01:08:26,311",speaker_28,అడ్డం ఎవడన్నా వస్తే,addam yevadannaa vasthe
1837,"01:08:27,072","01:08:27,442",speaker_28,*** తినినామా,*** thininaamaa
1838,"01:08:28,322","01:08:28,422",speaker_43,తినినామా,thininaamaa
1839,"01:08:28,372","01:08:28,722",speaker_28,అంతేగాని,anthegaani
1840,"01:08:29,032","01:08:29,382",speaker_28,police,police
1841,"01:08:29,502","01:08:30,231",speaker_28,station పోయినామా,station poyinaamaa
1842,"01:08:30,282","01:08:30,382",speaker_43,పోయినామా,poyinaamaa
1843,"01:08:30,452","01:08:30,802",speaker_28,ఇప్పటిదాకా,ippatidhaakaa
1844,"01:08:31,931","01:08:32,282",speaker_28,police,police
1845,"01:08:32,471","01:08:33,242",speaker_28,station book అయినామా,station book ayinaamaa
1846,"01:08:33,591","01:08:33,942",speaker_43,అయినామా,ayinaamaa
1847,"01:08:34,431","01:08:34,782",speaker_28,ఎట్లుంటాం,yetluntaam
1848,"01:08:34,931","01:08:35,152",speaker_28,మరి,mari
1849,"01:08:35,252","01:08:35,811",speaker_43,ఎట్లుంటాం మరి,yetluntaam mari
1850,"01:08:35,891","01:08:36,051",speaker_28,దాసు,dhaasu
1851,"01:08:37,161","01:08:38,081",speaker_43,రేయ్ చాల్లేరా,rey chaalleraa
1852,"01:08:38,131","01:08:38,231",speaker_43,మొదట,modhata
1853,"01:08:38,181","01:08:38,622",speaker_28,రేయ్ పోరాండి,rey poraandi
1854,"01:08:38,942","01:08:39,292",speaker_28,పోరాండి,poraandi
1855,"01:08:39,582","01:08:40,591",speaker_28,రేయ్ నా కొడుకుని ఎక్కడికి పోతావు,rey naa kodukuni yekkadiki pothaavu
1856,"01:08:54,452","01:08:55,062",speaker_28,ఆగు ఆగు,aagu aagu
1857,"01:08:55,971","01:08:57,202",speaker_28,దాసు ఆగు మాట్లాడదాం రా,dhaasu aagu maatlaadadhaam raa
1858,"01:08:57,492","01:08:58,061",speaker_43,చెప్పినా కదా దందా అయితది అని,cheppinaa kadhaa dhandhaa ayithadhi ani
1859,"01:08:58,391","01:08:59,261",speaker_28,ఏందిరా నువ్వు చెప్పేది,yendhiraa nuvvu cheppedhi
1860,"01:08:59,311","01:08:59,492",speaker_43,ఆగు,aagu
1861,"01:09:01,391","01:09:02,051",speaker_28,మేం మాట్లాడుతున్నాం కదా,mem maatlaaduthunnaam kadhaa
1862,"01:09:02,101","01:09:02,612",speaker_43,ఎదురు పల్లా అడ్డుకోడురా,yedhuru pallaa addukoduraa
1863,"01:09:02,771","01:09:03,122",speaker_28,ఏయ్,yey
1864,"01:09:03,612","01:09:04,542",speaker_43,మేం మాట్లాడితే వినరా,mem maatlaadithe vinaraa
1865,"01:09:04,712","01:09:05,952",speaker_28,నేను మాట్లాడతా కదా నేను మాట్లాడతా,nenu maatlaadathaa kadhaa nenu maatlaadathaa
1866,"01:09:08,442","01:09:09,011",speaker_43,చెప్పినా కదా,cheppinaa kadhaa
1867,"01:09:09,072","01:09:09,801",speaker_43,దందా అయితది అని చెప్పి,dhandhaa ayithadhi ani cheppi
1868,"01:09:09,851","01:09:10,202",speaker_28,ఏదస్తా,yedhasthaa
1869,"01:09:10,851","01:09:10,952",speaker_28,రా,raa
1870,"01:09:11,002","01:09:11,102",speaker_43,రామేశ్వరా,raameshvaraa
1871,"01:09:11,091","01:09:12,021",speaker_28,దాసు ఆగు ఒక్క,dhaasu aagu okka
1872,"01:09:12,252","01:09:12,612",speaker_28,నిమిషం ఆగు,nimisham aagu
1873,"01:09:13,372","01:09:14,421",speaker_28,ఏ దాసు లోడు ఎక్కేయాలనా,ye dhaasu lodu yekkeyaalanaa
1874,"01:09:15,091","01:09:15,702",speaker_43,నీకు ఎక్కేస్తారా,neeku yekkesthaaraa
1875,"01:09:15,851","01:09:16,231",speaker_43,లోడు దా,lodu dhaa
1876,"01:09:16,372","01:09:17,242",speaker_28,ఆగురా పెద్ద,aaguraa pedhdha
1877,"01:09:18,791","01:09:19,141",speaker_28,మనుషులు,manushulu
1878,"01:09:24,322","01:09:24,422",speaker_28,ఏయ్ ఆగురా పెద్ద మనుషులు ఆగురా ఆగు,yey aaguraa pedhdha manushulu aaguraa aagu
1879,"01:09:25,341","01:09:25,792",speaker_28,ఇల్లుండండిరా మేం,illundandiraa mem
1880,"01:09:25,851","01:09:26,202",speaker_28,మాట్లాడుకొని,maatlaadukoni
1881,"01:09:26,891","01:09:27,981",speaker_28,వస్తాం. ఏయ్ నువ్వు ఉండ్రా బై ఏయ్,vasthaam. yey nuvvu undraa bai yey
1882,"01:09:30,902","01:09:31,471","speaker_28, speaker_43",నడువురా నువ్వు,naduvuraa nuvvu
1883,"01:09:31,521","01:09:31,931",speaker_43,ఒక్కడివే నడువు,okkadive naduvu
1884,"01:09:32,091","01:09:33,731",speaker_28,ఏయ్ దాసు చెప్పేది నువ్వు పట్ట చేయాలి,yey dhaasu cheppedhi nuvvu patta cheyaali
1885,"01:09:33,872","01:09:35,131",speaker_43,ఏయ్ రారా బై నీకు చెప్తే విను,yey raaraa bai neeku chepthe vinu
1886,"01:09:35,192","01:09:35,822",speaker_28,రా రా,raa raa
1887,"01:09:35,872","01:09:36,412",speaker_43,నువ్వు అటు ఉండ్రా,nuvvu atu undraa
1888,"01:09:36,971","01:09:37,072",speaker_28,మేం,mem
1889,"01:09:37,832","01:09:38,311",speaker_28,మాట్లాడుతున్నాం కదా,maatlaaduthunnaam kadhaa
