index,start_time,end_time,speaker,original_telugu,transliteration
1890,"01:30:33,130","01:30:33,700",speaker_37,Just leave,Just leave
1891,"01:30:33,920","01:30:34,670",speaker_37,me i want to kill him.,me i want to kill him.
1892,"01:30:35,090","01:30:36,460",speaker_37,వాడు మనకి చేసిన అవమానం మర్చిపోయారా?,vaadu manaki chesina avamaanam marchipoyaaraa?
1893,"01:30:37,010","01:30:38,289",speaker_37,వాడు చావడమే correct.,vaadu chaavadame correct.
1894,"01:30:43,939","01:30:44,300","speaker_36, speaker_37",నాన్న No,naanna No
1895,"01:30:46,329","01:30:46,430",speaker_37,no,no
1896,"01:30:50,839","01:30:51,310",speaker_1,అశ్విన్ for,ashvin for
1897,"01:30:51,390","01:30:52,500",speaker_1,god sake put the gun down,god sake put the gun down
1898,"01:30:52,550","01:30:52,900",speaker_37,Why,Why
1899,"01:30:53,710","01:30:53,929",speaker_37,should I why should I,should I why should I
1900,"01:30:53,979","01:30:54,329",speaker_1,ఎందుకలా,yendhukalaa
1901,"01:30:54,890","01:30:54,990",speaker_1,పిచ్చి పని చేస్తున్నావ్,pichhi pani chesthunnaav
1902,"01:30:55,039","01:30:55,319",speaker_37,నాకేం పిచ్చిపట్టి,naakem pichhipatti
1903,"01:30:56,029","01:30:57,740",speaker_37,అలా చేసిందే వాడో నీకు అర్థం కాదు,alaa chesindhe vaado neeku artham kaadhu
1904,"01:30:58,090","01:30:58,440",speaker_1,అశ్విన్,ashvin
1905,"01:31:01,729","01:31:02,079",speaker_1,don't,don't
1906,"01:31:08,710","01:31:09,060",speaker_1,do,do
1907,"01:31:10,510","01:31:10,610",speaker_1,this అశ్విన్,this ashvin
1908,"01:31:10,520","01:31:10,750",speaker_37,He has to die,He has to die
1909,"01:31:10,800","01:31:12,710",speaker_1,అశ్విన్ what the hell did you just do now?,ashvin what the hell did you just do now?
1910,"01:31:26,149","01:31:27,340",speaker_1,వెంటనే tickets book చేయండి.,ventane tickets book cheyandi.
1911,"01:31:27,729","01:31:28,170",speaker_38,సరే సర్.,sare sir.
1912,"01:31:30,010","01:31:31,380",speaker_1,మీరా కి phone చేసి వెంటనే రమ్మనండి.,meeraa ki phone chesi ventane rammanandi.
1913,"01:31:31,590","01:31:32,100",speaker_38,Yes sir.,Yes sir.
1914,"01:31:41,640","01:31:43,210",speaker_37,వీళ్ళను బల్లెంలో పొంది ఎట్టా పట్టుకుంటావ్ చెప్పు.,veellanu ballemlo pondhi yettaa pattukuntaav cheppu.
1915,"01:31:43,329","01:31:44,680",speaker_37,బెల్లం కొట్టిన రాయిలా అట్టా చూస్తావేందయ్యా.,bellam kottina raayilaa attaa choosthaavendhayyaa.
1916,"01:31:45,149","01:31:46,590",speaker_37,నీది ఇదే ఊరండి మర్చిపోమా అక్క.,needhi idhe oorandi marchipomaa akka.
1917,"01:31:48,639","01:31:49,229",speaker_36,ఏమయ్యా ఇక్కడ.,yemayyaa ikkada.
1918,"01:31:50,953","01:31:53,903",speaker_32,వాడు నీకు ఫోన్ లో ఏం చెప్పాడు? సార్ ఊరోళ్ళని తీసుకుని ఎర్రమట్టి,vaadu neeku phone lo yem cheppaadu? saar oorollani theesukuni yerramatti
1919,"01:31:53,953","01:31:56,113",speaker_32,దిబ్బలకు రమ్మన్నాడు సార్. తర్వాత ఏం చెప్పాడో చెప్పు.,dhibbalaku rammannaadu saar. tharvaatha yem cheppaado cheppu.
1920,"01:31:56,434","01:31:58,104",speaker_32,అంతకు మించి ఏం చెప్పలేదు సార్. నాకెందుకో,anthaku minchi yem cheppaledhu saar. naakendhuko
1921,"01:31:58,293","01:31:59,064",speaker_32,ఆ విష్ణువర్ధన్ అల్లవయ్యా!,aa vishnuvardhan allavayyaa!
1922,"01:31:59,613","01:32:01,793",speaker_32,దూరంగా ఓ బండి చూసి అది విష్ణువర్ధన్ బండి అంటే ఎట్టా?,dhoorangaa o bandi choosi adhi vishnuvardhan bandi ante yettaa?
1923,"01:32:02,373","01:32:03,784",speaker_32,వదిలితే చదమాం మీద నిందేసేలా,vadhilithe chadhamaam meedha nindheselaa
1924,"01:32:03,913","01:32:05,264",speaker_32,ఉన్నావే. అలా కాదు సార్ నేను చెప్పింది.,unnaave. alaa kaadhu saar nenu cheppindhi.
1925,"01:32:13,163","01:32:13,684",speaker_39,సతిగా పెద్ద,sathigaa pedhdha
1926,"01:32:13,734","01:32:14,514",speaker_39,వాగు దగ్గర చూసారా?,vaagu dhaggara choosaaraa?
1927,"01:32:16,234","01:32:17,073",speaker_39,వదలకుండా వెతకండ్రా,vadhalakundaa vethakandraa
1928,"01:32:17,753","01:32:19,444",speaker_32,మురళి గాడికి గట్టిగానే శత్రువులు ఉన్నారన్నమాట.,murali gaadiki gattigaane shathruvulu unnaarannamaata.
1929,"01:32:19,953","01:32:20,304",speaker_39,నువ్వక్కడ,nuvvakkada
1930,"01:32:20,354","01:32:21,913",speaker_32,వెళ్ళేయండి. ఇప్పుడెందుకు ఏడుస్తున్నావ్?,velleyandi. ippudendhuku yedusthunnaav?
1931,"01:32:22,354","01:32:23,154",speaker_32,మనోడికి ఏం కాదు.,manodiki yem kaadhu.
1932,"01:32:25,063","01:32:25,634",speaker_32,ఎవర్రా వాడు?,yevarraa vaadu?
1933,"01:32:26,192","01:32:26,663",speaker_32,బాగానే దైర్యం,baagaane dhairyam
1934,"01:32:26,713","01:32:27,154",speaker_32,చేస్తున్నాడు.,chesthunnaadu.
1935,"01:32:27,354","01:32:28,344",speaker_39,రేయ్ నువ్వు జరగండ్రా.,rey nuvvu jaragandraa.
1936,"01:32:28,753","01:32:29,194",speaker_32,ఏమైందిరా?,yemaindhiraa?
1937,"01:32:29,474","01:32:30,544",speaker_39,ఊర్లో వాళ్ళందరినీ ఎక్కించుకెళ్లడం,oorlo vaallandharinee yekkinchukelladam
1938,"01:32:30,694","01:32:31,533",speaker_39,నా కళ్ళారా చూశాను.,naa kallaaraa chooshaanu.
1939,"01:32:31,654","01:32:31,903",speaker_32,ఏం చెప్పారా?,yem cheppaaraa?
1940,"01:32:31,953","01:32:33,014",speaker_39,పెద్ద వాగు వైపు వెళ్ళాడన్నా.,pedhdha vaagu vaipu vellaadannaa.
1941,"01:32:41,594","01:32:43,064",speaker_32,నువ్వు చెప్పేది నిజమా? రేయ్,nuvvu cheppedhi nijamaa? rey
1942,"01:32:43,673","01:32:44,333",speaker_32,చిన్నా చితకా,chinnaa chithakaa
1943,"01:32:44,734","01:32:46,493",speaker_32,ముసలే ముతకా అందరూ పండ్రా.,musale muthakaa andharoo pandraa.
1944,"01:32:46,913","01:32:47,474",speaker_39,ఏందిరా పనిలో,yendhiraa panilo
1945,"01:32:47,524","01:32:47,874",speaker_32,వెళ్ళేయండి,velleyandi
1946,"01:32:49,533","01:32:50,224",speaker_32,ఇక్కడ ఉక్కినే ఉండదు.,ikkada ukkine undadhu.
1947,"01:33:02,173","01:33:02,613",speaker_32,హలో చెప్పు.,hello cheppu.
1948,"01:33:04,333","01:33:04,873",speaker_32,ఏమంటున్నావ్ రా?,yemantunnaav raa?
1949,"01:33:05,993","01:33:06,694",speaker_32,నువ్వు చెప్పేది నిజమా?,nuvvu cheppedhi nijamaa?
1950,"01:33:08,094","01:33:08,913",speaker_32,"రాములు, బండి తిప్పు.","raamulu, bandi thippu."
1951,"01:33:16,333","01:33:17,713",speaker_32,నమస్తే మేడం. ఎలా ఉన్నారు?,namasthe madame. yelaa unnaaru?
1952,"01:33:18,173","01:33:18,963",speaker_33,వావ్! రామరాజ్,vaav! raamaraaj
1953,"01:33:19,163","01:33:19,514",speaker_33,వాట్,watt
1954,"01:33:20,134","01:33:20,604",speaker_33,ఏ సర్ప్రైజ్!,ye sarpa్raij!
1955,"01:33:21,734","01:33:22,774",speaker_33,గెస్ యు టుక్ ఏ సైడ్ హా.,guess yu took ye side haa.
1956,"01:33:22,894","01:33:24,753",speaker_32,అలా ఏం లేదు మేడం. మీరు వచ్చారని తెలిసింది.,alaa yem ledhu madame. meeru vachhaarani thelisindhi.
1957,"01:33:24,934","01:33:27,533",speaker_32,పెద్ద మనసుతో మా ఇంటికి వచ్చి కాఫీ తాగి వెళ్లారంటే మాకెంతో సంతోషం.,pedhdha manasutho maa intiki vachhi kaaphee thaagi vellaarante maakentho santhosham.
1958,"01:33:27,814","01:33:29,243",speaker_33,నో నో ఐ ఐ రియల్లీ హేవ్ టు లీవ్.,no no ai ai really hev tu leave.
1959,"01:33:29,514","01:33:31,673",speaker_32,మేడం నా మాట కాదనకండి. ఫస్ట్ టైం అడిగాను.,madame naa maata kaadhanakandi. first taim adigaanu.
1960,"01:33:32,054","01:33:32,804",speaker_32,మా ఇంటికి వచ్చారంటే,maa intiki vachhaarante
1961,"01:33:32,953","01:33:34,814",speaker_32,నా భార్య పిల్లలు చాలా హ్యాపీగా ఫీల్ అవుతారు.,naa bhaarya pillalu chaalaa hyaapeegaa feel avuthaaru.
1962,"01:33:35,073","01:33:37,004",speaker_32,దొరక దొరక దొరికిన అవకాశం ప్లీజ్ మేడం.,dhoraka dhoraka dhorikina avakaasham please madame.
1963,"01:33:38,854","01:33:38,993",speaker_33,ఆ,aa
1964,"01:33:40,514","01:33:40,953",speaker_33,ఓకే.,okay.
1965,"01:33:41,314","01:33:41,974",speaker_32,థాంక్యూ మేడం.,thaankyoo madame.
1966,"01:33:58,972","01:33:59,594",speaker_32,మీరందరూ ఎవర్రా?,meerandharoo yevarraa?
1967,"01:33:59,913","01:34:00,673",speaker_32,మర్యాదగా దొబ్బేయండి.,maryaadhagaa dhobbeyandi.
1968,"01:34:01,234","01:34:02,284",speaker_32,మేము లోపలికి వచ్చామా?,memu lopaliki vachhaamaa?
1969,"01:34:02,993","01:34:04,684",speaker_32,ఓరగా చేస్తే బొక్కలతో ఇస్తా. దొబ్బేయండి.,oragaa chesthe bokkalatho isthaa. dhobbeyandi.
1970,"01:34:04,974","01:34:06,463",speaker_32,ఏయ్! మేము లోపలికి వచ్చామా?,yey! memu lopaliki vachhaamaa?
1971,"01:34:08,493","01:34:09,184",speaker_32,హలో మీసం.,hello meesam.
1972,"01:34:09,953","01:34:11,554",speaker_32,అదే విధంగా మీరు బయటికి రాలేరు.,adhe vidhangaa meeru bayatiki raaleru.
1973,"01:34:31,613","01:34:31,963",speaker_32,ఆ,aa
1974,"01:34:47,203","01:34:47,943",speaker_32,విష్ణువర్ధన్ మనుషులు,vishnuvardhan manushulu
1975,"01:34:47,993","01:34:49,104",speaker_32,మురళిని కాల్చారాయ్ సార్.,muralini kaalchaaraay saar.
1976,"01:34:49,434","01:34:49,784",speaker_39,అయ్యయ్యో!,ayyayyo!
1977,"01:34:50,134","01:34:50,864",speaker_39,దారుణం సార్.,dhaarunam saar.
1978,"01:34:51,073","01:34:53,154",speaker_32,నీ సింపతీలే అపీల్ అది సేఫ్ గా ఎయిర్ పోర్ట్ లో డ్రాప్ చెయ్.,nee simpatheele appeal adhi safe gaa air port lo drop chey.
1979,"01:34:53,293","01:34:53,644",speaker_32,అర్థమైందా?,arthamaindhaa?
1980,"01:34:55,173","01:34:56,604",speaker_39,సార్ ఊరి జనం నన్ను వదిలిపెడతారా,saar oori janam nannu vadhilipedathaaraa
1981,"01:34:56,873","01:34:57,224",speaker_39,చెప్పండి.,cheppandi.
1982,"01:34:57,873","01:34:59,284",speaker_39,అసలే పెళ్ళాం పిల్లలు లేనోడిని.,asale pellaam pillalu lenodini.
1983,"01:35:02,634","01:35:03,563",speaker_32,నీవు ఒక్కరాజైన డ్యూటీ చేయలేడా?,neevu okkaraajaina duty cheyaledaa?
1984,"01:35:03,613","01:35:04,024",speaker_39,అలా వినండి.,alaa vinandi.
1985,"01:35:04,413","01:35:05,264",speaker_32,పైనుంచి దుబ్బుతున్నారు.,painunchi dhubbuthunnaaru.
1986,"01:35:06,054","01:35:06,654",speaker_39,సారీ సార్.,sorry saar.
1987,"01:35:06,873","01:35:07,224",speaker_32,గొప్పదీన్ని,goppadheenni
1988,"01:35:10,713","01:35:11,694",speaker_32,వీళ్ళే కాల్చారా ఏంటి?,veelle kaalchaaraa yenti?
1989,"01:35:12,073","01:35:13,734",speaker_33,అవును రామరాజ్. మీ wife and kids ఎక్కడ?,avunu raamaraaj. mee wife and kids yekkada?
1990,"01:35:14,054","01:35:14,373",speaker_32,ఆ,aa
1991,"01:35:14,833","01:35:15,184",speaker_32,వస్తారు.,vasthaaru.
1992,"01:35:18,413","01:35:18,944",speaker_33,Okay రామరాజ్,Okay raamaraaj
1993,"01:35:19,354","01:35:19,974",speaker_33,I have to leave now.,I have to leave now.
1994,"01:35:20,333","01:35:21,923",speaker_32,ఏం వెళ్తారులే గానీ కాసేపు కూర్చోండి.,yem velthaarule gaanee kaasepu koorchondi.
1995,"01:35:22,594","01:35:25,423",speaker_33,నో ఇట్స్ ఆల్రెడీ లేట్. నేను మీ ఇంటికి రావడమే పెద్ద విషయం.,no its already late. nenu mee intiki raavadame pedhdha vishayam.
1996,"01:35:25,474","01:35:25,934",speaker_33,టేక్ కేర్ హా.,take care haa.
1997,"01:35:29,033","01:35:30,644",speaker_32,మీరు ఎప్పుడు వెళ్ళాలో నేను చెప్తాను.,meeru yeppudu vellaalo nenu chepthaanu.
1998,"01:35:31,774","01:35:32,404",speaker_32,అరే కూర్చోండి.,are koorchondi.
1999,"01:35:33,443","01:35:34,073",speaker_32,అర్థమైందా మేడం?,arthamaindhaa madame?
2000,"01:35:37,213","01:35:37,564",speaker_32,ఈ,ee
2001,"01:35:40,434","01:35:41,594",speaker_32,విషయం బయటికి ఎలా పొక్కింది?,vishayam bayatiki yelaa pokkindhi?
2002,"01:35:44,894","01:35:46,094",speaker_32,ఎంతమంది ఎక్కడి నుంచి వచ్చారు?,yenthamandhi yekkadi nunchi vachhaaru?
2003,"01:35:47,023","01:35:47,773",speaker_39,అది తెలియట్లేదు,adhi theliyatledhu
2004,"01:35:47,823","01:35:48,154",speaker_39,సార్.,saar.
2005,"01:35:49,094","01:35:50,564",speaker_39,మనం బయటికి వెళ్లే దారే లేదు సార్.,manam bayatiki velle dhaare ledhu saar.
2006,"01:35:55,413","01:35:56,283",speaker_32,పోలీస్ కి inform చేశావా?,police ki inform cheshaavaa?
2007,"01:35:56,634","01:35:58,784",speaker_39,చేసేసాం సార్. on the way and అలాగే,chesesaam saar. on the way and alaage
2008,"01:35:59,033","01:36:01,474",speaker_39,మీరా మేం ఫోన్ ఎత్తట్లేదు. ఇంకా try చేస్తూనే ఉన్నాం.,meeraa mem phone yeththatledhu. inkaa try chesthoone unnaam.
