index,start_time,end_time,speaker,original_telugu,transliteration
1839,"01:28:00,046","01:28:01,235",speaker_47,మరి door ఎందుకు బంద్ చేసినావ్ తల్లీ?,mari door yendhuku bandh chesinaav thallee?
1840,"01:28:01,886","01:28:03,756",speaker_53,సర్ నేను bathroom కి పోయే జల్దిలో ఉన్నా.,sir nenu bathroom ki poye jaldhilo unnaa.
1841,"01:28:04,265","01:28:06,256",speaker_53,లోపలికి పోంగానే బంటి lights on చేస్తుండు.,lopaliki pongaane banti lights on chesthundu.
1842,"01:28:06,746","01:28:07,396",speaker_53,నాకు తెలియకుండానే,naaku theliyakundaane
1843,"01:28:07,725","01:28:08,475",speaker_53,బంద్ చేసి ఉంటా సర్.,bandh chesi untaa sir.
1844,"01:28:09,105","01:28:10,706",speaker_47,జాగ్రత్త కోసం door బంద్ చేయడం అనేది,jaagraththa kosam door bandh cheyadam anedhi
1845,"01:28:12,415","01:28:13,175",speaker_47,ఆడబిడ్డలకి సహజంగా,aadabiddalaki sahajangaa
1846,"01:28:13,225","01:28:13,786",speaker_47,ఉండే లక్షణం.,unde lakshanam.
1847,"01:28:15,886","01:28:16,525",speaker_47,అంత సేపు,antha sepu
1848,"01:28:16,985","01:28:17,556",speaker_47,room లో ఎందుకున్నావమ్మా?,room lo yendhukunnaavammaa?
1849,"01:28:18,345","01:28:19,036",speaker_53,ముందు నేను,mundhu nenu
1850,"01:28:19,225","01:28:20,125",speaker_53,bathroom కి పోయినా.,bathroom ki poyinaa.
1851,"01:28:21,006","01:28:21,756",speaker_53,బయటికి వచ్చేసరికే,bayatiki vachhesarike
1852,"01:28:22,626","01:28:23,666",speaker_53,lights off చేసి ఉన్నాయి.,lights off chesi unnaayi.
1853,"01:28:24,225","01:28:25,126",speaker_53,అంతా చీకటి.,anthaa cheekati.
1854,"01:28:25,886","01:28:26,896",speaker_53,నాకు మస్తు భయమైంది.,naaku masthu bhayamaindhi.
1855,"01:28:27,945","01:28:30,805",speaker_53,బంటి బంటి అని రెండు మూడు సార్లు పిలిచినా గాని సప్పు లేదు.,banti banti ani rendu moodu saarlu pilichinaa gaani sappu ledhu.
1856,"01:28:32,115","01:28:32,735",speaker_53,మెల్లగా అతని,mellagaa athani
1857,"01:28:32,786","01:28:33,445",speaker_53,నవ్వులు వినిపించినాయ్.,navvulu vinipinchinaay.
1858,"01:28:35,865","01:28:37,996",speaker_53,sudden గా నన్ను పట్టుకొని bed మీదకి తోసిండు.,sudden gaa nannu pattukoni bed meedhaki thosindu.
1859,"01:28:41,365","01:28:41,856",speaker_53,ఆ తర్వాత,aa tharvaatha
1860,"01:28:43,145","01:28:43,426",speaker_53,తను,thanu
1861,"01:28:44,246","01:28:44,655",speaker_53,తన దోహాతితో,thana dhohaathitho
1862,"01:28:45,326","01:28:45,625",speaker_53,మళ్ళీ,mallee
1863,"01:28:46,286","01:28:47,685",speaker_53,తన రెండు చేతులతో నన్ను,thana rendu chethulatho nannu
1864,"01:28:49,025","01:28:49,286",speaker_53,నా,naa
1865,"01:28:50,345","01:28:50,626",speaker_53,నా.,naa.
1866,"01:28:57,145","01:28:58,006",speaker_47,విన్నారు కదా your honour.,vinnaaru kadhaa your honour.
1867,"01:29:00,786","01:29:01,136",speaker_47,నందాజీ.,nandhaajee.
1868,"01:29:02,886","01:29:04,865",speaker_47,బిడ్డ దివ్య బలికింది చిలక పలుకులు కాదు.,bidda dhivya balikindhi chilaka palukulu kaadhu.
1869,"01:29:05,326","01:29:06,145",speaker_47,కట్టికథ నిజాలు.,kattikatha nijaalu.
1870,"01:29:06,886","01:29:09,336",speaker_47,"దివ్య room లోపలికి ఎందుకు పోయిందో, అక్కడ ఏం జరిగిందో","dhivya room lopaliki yendhuku poyindho, akkada yem jarigindho"
1871,"01:29:09,786","01:29:11,336",speaker_47,ఇప్పుడు మీకు మంచిగానే సంజయ ఉండాలే.,ippudu meeku manchigaane sanjaya undaale.
1872,"01:29:12,926","01:29:16,096",speaker_47,కానీ మీరు raise చేసిన points నాలో ఒక కొత్త ఆలోచన కలిగేలా చేసినయ్.,kaanee meeru raise chesina points naalo oka koththa aalochana kaligelaa chesinay.
1873,"01:29:16,586","01:29:16,936",speaker_47,అదేంటంటే,adhentante
1874,"01:29:17,765","01:29:18,966",speaker_47,a girl safety manual.,a girl safety manual.
1875,"01:29:20,195","01:29:21,105",speaker_47,ఆడబిడ్డల భద్రతా,aadabiddala bhadhrathaa
1876,"01:29:21,246","01:29:21,596",speaker_47,నియమావళి.,niyamaavali.
1877,"01:29:24,046","01:29:24,765",speaker_47,"Rule number one,","Rule number one,"
1878,"01:29:25,985","01:29:27,836",speaker_47,ఏ అమ్మాయి ఏ అబ్బాయితో ఒంటరిగా,ye ammaayi ye abbaayitho ontarigaa
1879,"01:29:28,046","01:29:28,836",speaker_47,ఎక్కడికి వెళ్ళకూడదు.,yekkadiki vellakoodadhu.
1880,"01:29:29,725","01:29:30,356",speaker_47,"ఒక సినిమాకైనా,","oka sinimaakainaa,"
1881,"01:29:30,826","01:29:31,176",speaker_47,restaurant,restaurant
1882,"01:29:31,386","01:29:32,326",speaker_47,"కైనా, resort కైనా,","kainaa, resort kainaa,"
1883,"01:29:32,886","01:29:34,096",speaker_47,toilet కైతే అస్సలు వెళ్ళకూడదు.,toilet kaithe assalu vellakoodadhu.
1884,"01:29:34,666","01:29:35,856",speaker_47,వెళ్తే ఆ అమ్మాయి దేనికైనా,velthe aa ammaayi dhenikainaa
1885,"01:29:36,006","01:29:36,756",speaker_47,ready అని ఊహించేసుకుంటారు.,ready ani oohinchesukuntaaru.
1886,"01:29:37,546","01:29:38,195",speaker_47,"తనను ముట్టుకోవడానికి,","thananu muttukovadaaniki,"
1887,"01:29:38,525","01:29:38,876",speaker_47,"పట్టుకోవడానికి,","pattukovadaaniki,"
1888,"01:29:39,225","01:29:39,576",speaker_47,ఏవైనా,yevainaa
1889,"01:29:39,725","01:29:40,076",speaker_47,చేసేసుకోవడానికి,chesesukovadaaniki
1890,"01:29:41,166","01:29:43,596",speaker_47,అమ్మాయి blanket permission ఇచ్చేసింది фикс అయిపోతారు.,ammaayi blanket permission ichhesindhi фикс ayipothaaru.
1891,"01:29:53,105","01:29:55,916",speaker_48,వకీల్ సాబ్ ఇది court. ఎందుకు ప్రవచనాలు చెప్తున్నారు?,vakeel saab idhi court. yendhuku pravachanaalu chepthunnaaru?
1892,"01:29:56,586","01:29:57,876",speaker_48,Let's not moralize issues.,Let's not moralize issues.
1893,"01:29:58,286","01:29:59,176",speaker_48,Facts మీరు మాట్లాడండి.,Facts meeru maatlaadandi.
1894,"01:30:00,286","01:30:00,926",speaker_47,That's all your honour.,That's all your honour.
1895,"01:30:01,445","01:30:01,905",speaker_47,Please go on.,Please go on.
1896,"01:30:02,506","01:30:02,905",speaker_48,"Your honour,","Your honour,"
1897,"01:30:03,626","01:30:05,176",speaker_48,I would like to call upon కోడూరి రమణ,I would like to call upon kodoori ramana
1898,"01:30:05,405","01:30:06,046",speaker_48,alias బంటి.,alias banti.
1899,"01:30:06,485","01:30:07,265",speaker_53,"కోడూరి రమణ,","kodoori ramana,"
1900,"01:30:07,805","01:30:08,626",speaker_53,కోడూరి రమణ.,kodoori ramana.
1901,"01:30:08,805","01:30:10,816",speaker_48,"Mr. రమణ, ఆ రోజు రాత్రి మీరు దివ్యతో","Mr. ramana, aa roju raathri meeru dhivyatho"
1902,"01:30:10,966","01:30:12,256",speaker_48,పాటు వేరే room లోకి వెళ్లారా?,paatu vere room loki vellaaraa?
1903,"01:30:12,666","01:30:13,086",speaker_56,వెళ్లాం సర్.,vellaam sir.
1904,"01:30:13,645","01:30:15,615",speaker_48,మీరిద్దరూ అంత సేపు ఆ room లో ఏం చేస్తున్నారు?,meeridhdharoo antha sepu aa room lo yem chesthunnaaru?
1905,"01:30:16,845","01:30:18,645",speaker_56,సర్ అది మరీ ఇంతమంది ముందు ఎలా సర్ చెప్పడం?,sir adhi maree inthamandhi mundhu yelaa sir cheppadam?
1906,"01:30:18,996","01:30:19,756",speaker_56,మీరే అర్థం చేసుకోండి.,meere artham chesukondi.
1907,"01:30:20,126","01:30:21,006",speaker_53,అతను అబద్ధం చెప్తుండు.,athanu abadhdham chepthundu.
1908,"01:30:21,525","01:30:22,265",speaker_48,You don't talk.,You don't talk.
1909,"01:30:26,805","01:30:27,405",speaker_48,మీరు చెప్పండి.,meeru cheppandi.
1910,"01:30:27,706","01:30:28,826",speaker_56,సర్ ఆ రోజు room లో ఆ అమ్మాయి,sir aa roju room lo aa ammaayi
1911,"01:30:29,105","01:30:31,725",speaker_56,మెల్లగా నన్ను touch చేస్తూ rate గురించి నువ్వేం tension పడకు.,mellagaa nannu touch chesthoo rate gurinchi nuvvem tension padaku.
1912,"01:30:32,445","01:30:34,345",speaker_56,పల్లవి వంశీతో మాట్లాడి set చేస్తదని చెప్పింది సర్.,pallavi vamsheetho maatlaadi set chesthadhani cheppindhi sir.
1913,"01:30:35,126","01:30:37,206",speaker_56,నా kissలు పెడుతూ నా shirt buttons విప్పడం start చేసింది సర్.,naa kisslu peduthoo naa shirt buttons vippadam start chesindhi sir.
1914,"01:30:37,886","01:30:38,655",speaker_56,నాకు భయమేసి నెట్టేశాను.,naaku bhayamesi netteshaanu.
1915,"01:30:39,185","01:30:40,076",speaker_56,నేను అట్లాంటి వాడిని కాదు.,nenu atlaanti vaadini kaadhu.
1916,"01:30:40,405","01:30:42,056",speaker_56,ఇది తప్పు అని చెప్పి నేనే వద్దన్నా సర్.,idhi thappu ani cheppi nene vadhdhannaa sir.
1917,"01:30:42,386","01:30:42,736",speaker_48,వద్దన్నారా?,vadhdhannaaraa?
1918,"01:30:44,185","01:30:44,956",speaker_48,"అందమైన అమ్మాయి,","andhamaina ammaayi,"
1919,"01:30:45,206","01:30:45,556",speaker_48,"ఒంటరిగా,","ontarigaa,"
1920,"01:30:45,926","01:30:46,605",speaker_48,ఒకే room లో.,oke room lo.
1921,"01:30:47,395","01:30:48,145",speaker_48,నమ్మశక్యంగా లేదే.,nammashakyangaa ledhe.
1922,"01:30:48,506","01:30:49,876",speaker_56,"Sir, నాకు ఒక girlfriend ఉంది సర్.","Sir, naaku oka girlfriend undhi sir."
1923,"01:30:50,166","01:30:51,105",speaker_56,And I am committed to her.,And I am committed to her.
1924,"01:30:51,206","01:30:51,615",speaker_48,Okay.,Okay.
1925,"01:30:51,666","01:30:52,436",speaker_56,మాది మంచి సాంప్రదాయమైన,maadhi manchi saampradhaayamaina
1926,"01:30:52,645","01:30:53,126",speaker_56,కుటుంబం సర్.,kutumbam sir.
1927,"01:30:53,786","01:30:54,685",speaker_47,I object your honour.,I object your honour.
1928,"01:30:56,065","01:30:56,725",speaker_48,దేనికి సర్?,dheniki sir?
1929,"01:30:56,805","01:30:57,936",speaker_47,ఆ over action కి.,aa over action ki.
1930,"01:30:58,605","01:30:59,996",speaker_47,"ఏయ్ బంటి, నీ హావు బోవు పండట్లేదు.","yey banti, nee haavu bovu pandatledhu."
1931,"01:31:00,805","01:31:02,476",speaker_47,ఆ National Award performance ని తట్టుకోలేకపోతున్నావ్.,aa National Award performance ni thattukolekapothunnaav.
1932,"01:31:04,525","01:31:05,236",speaker_53,"Sir, తను చెప్తుందంతా","Sir, thanu chepthundhanthaa"
1933,"01:31:05,445","01:31:06,046",speaker_53,అబద్ధం సర్.,abadhdham sir.
1934,"01:31:06,605","01:31:09,586",speaker_53,ఆ రోజు night అంతా దివ్యతో తను ఆపకుండా flirt చేస్తూనే ఉన్నాడు.,aa roju night anthaa dhivyatho thanu aapakundaa flirt chesthoone unnaadu.
1935,"01:31:09,685","01:31:11,596",speaker_48,ఎవరు ఎవరితో flirt చేశారో తర్వాత తెలుస్తుందమ్మా.,yevaru yevaritho flirt cheshaaro tharvaatha thelusthundhammaa.
1936,"01:31:12,086","01:31:12,515",speaker_48,"Your honour,","Your honour,"
1937,"01:31:13,166","01:31:14,345",speaker_48,I would like to call upon వంశీ.,I would like to call upon vamshee.
1938,"01:31:14,985","01:31:15,086",speaker_47,ఊ.,oo.
1939,"01:31:15,966","01:31:16,586",speaker_48,Mr. వంశీ.,Mr. vamshee.
1940,"01:31:16,725","01:31:16,826",speaker_54,Yeah.,Yeah.
1941,"01:31:17,426","01:31:18,685",speaker_48,ఆ రాత్రి ఏం జరిగింది?,aa raathri yem jarigindhi?
1942,"01:31:18,966","01:31:22,025",speaker_54,Actually ఆ రాత్రి నేను నా friends కలిసి resort కి వెళ్తున్నాం.,Actually aa raathri nenu naa friends kalisi resort ki velthunnaam.
1943,"01:31:22,865","01:31:24,905",speaker_54,మధ్యలో వీళ్ళు road మీద నుంచుని lift అడిగారు.,madhyalo veellu road meedha nunchuni lift adigaaru.
1944,"01:31:25,286","01:31:25,565",speaker_54,ఇచ్చాం.,ichhaam.
1945,"01:31:25,746","01:31:26,096",speaker_47,Objection.,Objection.
1946,"01:31:27,326","01:31:27,936",speaker_48,ఇంకా మొదలెట్టలేదు,inkaa modhalettaledhu
1947,"01:31:28,086","01:31:28,725",speaker_48,సర్. అప్పుడే.,sir. appude.
1948,"01:31:29,105","01:31:31,485",speaker_47,"వంశీ గారు, మీది పెద్ద political family. మీ నాన్నగారు MP.","vamshee gaaru, meedhi pedhdha political family. mee naannagaaru MP."
1949,"01:31:32,105","01:31:34,076",speaker_47,హైదరాబాద్ లో top international school లో చదువుకున్నారు.,hyderabad lo top international school lo chadhuvukunnaaru.
1950,"01:31:34,126","01:31:36,506",speaker_47,అమెరికా వెళ్లి engineering చేశారు. ఆ తర్వాత లండన్ వెళ్లి MBA చేశారు.,america velli engineering cheshaaru. aa tharvaatha london velli MBA cheshaaru.
